Scientific.Name,Longitude,Latitude
Balistapus undulatus,-149.56223,-17.56169
Balistapus undulatus,-149.94007,-17.47761
Balistapus undulatus,-151.5457,-16.7729
Balistapus undulatus,-151.82877,-16.50355
Balistapus undulatus,-141.91124,-18.70521
Balistapus undulatus,-149.75037,-17.56487
Balistapus undulatus,-149.93856,-17.56787
Balistapus undulatus,-149.75198,-17.47462
Balistapus undulatus,-151.04566,-16.72708
Balistapus undulatus,164.18821,-19.84921
Balistapus undulatus,164.47351,-20.21174
Balistapus undulatus,164.37779,-20.21143
Balistapus undulatus,164.28207,-20.21106
Balistapus undulatus,55.82,-21.2
Balistapus undulatus,-145.77772,-16.10212
Balistapus undulatus,-145.8032,-16.11367
Balistapus undulatus,-149.43135,-17.77677
Balistapus undulatus,-149.83513,-17.60405
Balistapus undulatus,-145.79125,-16.10632
Balistapus undulatus,-148.28668,-15.017150000000001
Balistapus undulatus,-176.12825,-13.26995
Balistapus undulatus,-178.01937,-14.33062
Balistapus undulatus,-178.16778,-14.29422
Balistapus undulatus,-176.23848,-13.25178
Balistapus undulatus,-178.06505,-14.3514
Balistapus undulatus,-149.79763,-17.59667
Balistapus undulatus,-178.06263,-14.30493
Balistapus undulatus,-145.65303,-16.0505
Balistapus undulatus,-149.792,-17.57063
Balistapus undulatus,-145.76638,-16.09848
Balistapus undulatus,-178.07443,-14.29788
Balistapus undulatus,-176.23353,-13.23917
Balistapus undulatus,-148.2627,-15.10228
Balistapus undulatus,-149.80112,-17.59147
Balistapus undulatus,-145.81038,-16.16235
Balistapus undulatus,-149.41832,-17.78383
Balistapus undulatus,-178.10005,-14.28557
Balistapus undulatus,164.6181,-21.04958
Balistapus undulatus,-148.2591,-14.9683
Balistapus undulatus,-176.22413,-13.36962
Balistapus undulatus,-178.10888,-14.27735
Balistapus undulatus,-148.2773,-15.05783
Balistapus undulatus,-149.82228,-17.60675
Balistapus undulatus,-176.2466,-13.21255
Balistapus undulatus,-149.44875,-17.77923
Balistapus undulatus,-145.6762,-16.05963
Balistapus undulatus,-149.79092,-17.56982
Balistapus undulatus,-148.25762,-14.95317
Balistapus undulatus,-178.12067,-14.2676
Balistapus undulatus,-178.08948,-14.29393
Balistapus undulatus,-178.08138,-14.29572
Balistapus undulatus,166.13343,-21.41038
Balistapus undulatus,-178.1602,-14.30048
Balistapus undulatus,-178.03342,-14.32227
Balistapus undulatus,-178.16418,-14.24513
Balistapus undulatus,-145.70235,-16.14838
Balistapus undulatus,-176.24685,-13.26218
Balistapus undulatus,-148.29173,-15.03933
Balistapus undulatus,-176.18177,-13.39458
Balistapus undulatus,-178.06747,-14.3018
Balistapus undulatus,-178.1477,-14.25143
Balistapus undulatus,-145.78412,-16.22783
Balistapus undulatus,-178.1683,-14.24243
Balistapus undulatus,166.01822,-21.43023
Balistapus undulatus,-176.19172,-13.18708
Balistapus undulatus,-176.26313,-13.32303
Balistapus undulatus,-176.23173,-13.2281
Balistapus undulatus,-178.09522,-14.31022
Balistapus undulatus,-178.12502,-14.31342
Balistapus undulatus,-145.80913,-16.17747
Balistapus undulatus,-178.1077,-14.31472
Balistapus undulatus,-178.10113,-14.31232
Balistapus undulatus,-149.79637,-17.60062
Balistapus undulatus,-176.2673,-13.29255
Balistapus undulatus,-149.7999,-17.5888
Balistapus undulatus,-178.18045,-14.26798
Balistapus undulatus,-178.03052,-14.35482
Balistapus undulatus,-149.80998,-17.6066
Balistapus undulatus,-176.25188,-13.31697
Balistapus undulatus,-178.06025,-14.31327
Balistapus undulatus,-178.1568,-14.24585
Balistapus undulatus,-149.4135,-17.78632
Balistapus undulatus,-178.08525,-14.31423
Balistapus undulatus,-148.28052,-15.05037
Balistapus undulatus,-149.81203,-17.60002
Balistapus undulatus,-178.05833,-14.3221
Balistapus undulatus,-149.39933,-17.77072
Balistapus undulatus,-149.7879,-17.58668
Balistapus undulatus,-149.43722,-17.78823
Balistapus undulatus,-176.22933,-13.38887
Balistapus undulatus,-176.23405,-13.3463
Balistapus undulatus,-176.24223,-13.23662
Balistapus undulatus,-178.0946,-14.29017
Balistapus undulatus,-145.77688,-16.24282
Balistapus undulatus,-176.25305,-13.24593
Balistapus undulatus,-178.10475,-14.28018
Balistapus undulatus,-178.01022,-14.34337
Balistapus undulatus,-178.18453,-14.24847
Balistapus undulatus,-145.74398,-16.09707
Balistapus undulatus,-178.11683,-14.27102
Balistapus undulatus,-178.1262,-14.26287
Balistapus undulatus,-178.14435,-14.30972
Balistapus undulatus,-178.15462,-14.24602
Balistapus undulatus,166.07737,-21.3622
Balistapus undulatus,-178.15465,-14.30608
Balistapus undulatus,166.5186,-21.74575
Balistapus undulatus,-178.07233,-14.33475
Balistapus undulatus,-149.79998,-17.58437
Balistapus undulatus,-178.07803,-14.31412
Balistapus undulatus,-178.1724,-14.28713
Balistapus undulatus,-149.44033,-17.79545
Balistapus undulatus,-178.18278,-14.2601
Balistapus undulatus,165.65587,-21.81377
Balistapus undulatus,-148.272,-14.99122
Balistapus undulatus,-178.07118,-14.314
Balistapus undulatus,-149.7916,-17.5876
Balistapus undulatus,-149.79213,-17.59277
Balistapus undulatus,-176.15957,-13.30235
Balistapus undulatus,-149.83597,-17.5992
Balistapus undulatus,166.45088,-21.62623
Balistapus undulatus,166.07268,-21.3661
Balistapus undulatus,-178.04998,-14.35655
Balistapus undulatus,166.08013,-21.37108
Balistapus undulatus,-176.23457,-13.26125
Balistapus undulatus,-176.1581,-13.24585
Balistapus undulatus,-178.13467,-14.25715
Balistapus undulatus,166.41112,-21.67173
Balistapus undulatus,-149.39178,-17.76392
Balistapus undulatus,-145.72895,-16.0895
Balistapus undulatus,166.05698,-21.3334
Balistapus undulatus,-176.20125,-13.20427
Balistapus undulatus,-149.79853,-17.58525
Balistapus undulatus,-149.38288,-17.78298
Balistapus undulatus,-149.38878,-17.76593
Balistapus undulatus,166.03068,-21.4555
Balistapus undulatus,-176.20312,-13.36735
Balistapus undulatus,166.5422,-21.71265
Balistapus undulatus,164.71788,-21.17835
Balistapus undulatus,-149.78927,-17.58105
Balistapus undulatus,166.44777,-21.73045
Balistapus undulatus,-176.20777,-13.3906
Balistapus undulatus,177.131941,-17.362396
Balistapus undulatus,35.413757,24.238499
Balistapus undulatus,177.314608,-17.69369
Balistapus undulatus,130.72364,-0.494831
Balistapus undulatus,114.191965,-21.817142
Balistapus undulatus,145.453497,-14.647775
Balistapus undulatus,145.453559,-14.648176
Balistapus undulatus,145.441052,-14.670361
Balistapus undulatus,145.442597,-14.666957
Balistapus undulatus,145.437619,-14.681155
Balistapus undulatus,145.454098,-14.646779
Balistapus undulatus,145.443225,-14.66698
Balistapus undulatus,145.450383,-14.65283
Balistapus undulatus,145.453777,-14.645093
Balistapus undulatus,178.567511,-17.278278
Balistapus undulatus,115.456084,-8.708696
Balistapus undulatus,145.45053,-14.663374
Balistapus undulatus,145.452181,-14.659273
Balistapus undulatus,80.081686,6.13251
Balistapus undulatus,35.458997,-21.788216
Balistapus undulatus,45.085103,-12.963433
Balistapus undulatus,131.80157,2.86332
Balistapus undulatus,168.262098,-17.696536
Balistapus undulatus,115.593785,-8.272195
Balistapus undulatus,152.707481,-24.113638
Balistapus undulatus,33.923908,27.577172
Balistapus undulatus,115.50184900000001,-8.667677
Balistapus undulatus,115.59438,-8.273199
Balistapus undulatus,124.79307,1.462985
Balistapus undulatus,109.308922,12.169403
Balistapus undulatus,115.501558,-8.670699
Balistapus undulatus,73.416199,4.306427
Balistapus undulatus,120.478996,14.246
Balistapus undulatus,116.483002,-8.8
Balistapus undulatus,157.481611,-8.748235
Balistapus undulatus,120.892884,13.681606
Balistapus undulatus,115.455951,-8.715777
Balistapus undulatus,145.682405,15.159848
Balistapus undulatus,145.759702,15.155434
Balistapus undulatus,130.555722,-2.244373
Balistapus undulatus,116.048317,-8.345505
Balistapus undulatus,116.050259,-8.344511
Balistapus undulatus,116.05134,-8.343673
Balistapus undulatus,123.261851,9.187759
Balistapus undulatus,144.802951,13.523874
Balistapus undulatus,-147.630761,-14.970609
Balistapus undulatus,145.832261,-16.038729
Balistapus undulatus,145.972625,-16.605579
Balistapus undulatus,146.276345,-16.785214
Balistapus undulatus,35.542362,24.253336
Balistapus undulatus,145.763,15.163
Balistapus undulatus,120.479,14.246
Balistapus undulatus,-149.883,-17.482
Balistapus undulatus,145.455,-14.636
Balistapus undulatus,121.28,22.4
Balistapus undulatus,121.38,23.59
Balistapus undulatus,121.22,23.1
Balistapus undulatus,35.558,-22.843
Balistapus undulatus,130.202,31.336
Balistapus undulatus,129.598056,29.454722
Balistapus undulatus,129.594167,29.455556
Balistapus undulatus,129.592222,29.453611
Balistapus undulatus,159.116,-8.978235
Balistapus undulatus,158.730817,-9.018797
Balistapus undulatus,158.290903,-8.756143
Balistapus undulatus,73.151093,-0.693495
Balistapus undulatus,158.730888,-9.018592
Balistapus undulatus,177.126228,-17.734445
Balistapus undulatus,177.126879,-17.73305
Balistapus undulatus,125.663389,7.102045
Balistapus undulatus,34.922604,29.509718
Balistapus undulatus,130.68312,-0.557357
Balistapus undulatus,123.768533,9.883922
Balistapus undulatus,123.476,9.165361
Balistapus undulatus,34.322662,27.875046
Balistapus undulatus,130.711702,-0.537895
Balistapus undulatus,130.682436,-0.555814
Balistapus undulatus,100.32737,-1.129428
Balistapus undulatus,120.841333,13.687944
Balistapus undulatus,121.26,23.05
Balistapus undulatus,121.23,23.05
Balistapus undulatus,-149.76477,-17.502279
Balistapus undulatus,73.294879,5.804066
Balistapus undulatus,123.514556,9.1375
Balistapus undulatus,130.526537,-2.23415
Balistapus undulatus,130.692257,-0.558657
Balistapus undulatus,145.646417,-16.049723
Balistapus undulatus,125.274782,1.516443
Balistapus undulatus,120.5867,13.1778
Balistapus undulatus,121.1031,13.5328
Balistapus undulatus,120.9925,13.5181
Balistapus undulatus,121.0364,12.1622
Balistapus undulatus,34.916551,29.500023
Balistapus undulatus,144.703588,13.472196
Balistapus undulatus,144.7034,13.472434
Balistapus undulatus,80.235386,6.002916
Balistapus undulatus,-169.652248,-14.1776
Balistapus undulatus,130.599386,-2.177194
Balistapus undulatus,178.428538,-17.345445
Balistapus undulatus,145.9729,-16.60543
Balistapus undulatus,145.987027,-16.464985
Balistapus undulatus,39.380531,-4.715392
Balistapus undulatus,-151.734624,-16.539582
Balistapus undulatus,39.379687,-4.71484
Balistapus undulatus,-147.628735,-14.971812
Balistapus undulatus,116.088889,-8.361381
Balistapus undulatus,145.466937,-14.688909
Balistapus undulatus,145.446659,-14.698872
Balistapus undulatus,145.465576,-14.693499
Balistapus undulatus,145.471335,-14.658706
Balistapus undulatus,145.472614,-14.679871
Balistapus undulatus,145.462229,-14.650447
Balistapus undulatus,145.473464,-14.680086
Balistapus undulatus,145.453465,-14.6468
Balistapus undulatus,145.454247,-14.645454
Balistapus undulatus,145.453271,-14.660203
Balistapus undulatus,145.450049,-14.646977
Balistapus undulatus,145.466786,-14.688805
Balistapus undulatus,145.453302,-14.646687
Balistapus undulatus,145.459482,-14.685985
Balistapus undulatus,145.446058,-14.663896
Balistapus undulatus,145.448195,-14.697484
Balistapus undulatus,145.461122,-14.69993
Balistapus undulatus,145.450779,-14.652263
Balistapus undulatus,115.593413,-8.274307
Balistapus undulatus,-147.629657,-14.974751
Balistapus undulatus,34.606107,25.602547
Balistapus undulatus,34.60191,25.608936
Balistapus undulatus,34.651849,25.513202
Balistapus undulatus,115.661338,-8.337818
Balistapus undulatus,157.951667,-8.430133
Balistapus undulatus,39.284059,-6.364214
Balistapus undulatus,115.661091,-8.337724
Balistapus undulatus,114.515,-8.098333
Balistapus undulatus,167.235464,-15.522782
Balistapus undulatus,123.798429,24.418816
Balistapus undulatus,40.584374,-12.340301
Balistapus undulatus,123.267715,9.077812
Balistapus undulatus,35.56368,-23.8527
Balistapus undulatus,35.45493,-21.48439
Balistapus undulatus,115.45494,-8.715172
Balistapus undulatus,115.666603,-8.327986
Balistapus undulatus,120.882721,13.696159
Balistapus undulatus,115.656181,-8.334018
Balistapus undulatus,121.10354,13.533422
Balistapus undulatus,115.596163,-8.277746
Balistapus undulatus,-150.982361,-16.712494
Balistapus undulatus,121.2269,13.6257
Balistapus undulatus,115.490341,-8.669276
Balistapus undulatus,121.485607,22.65811
Balistapus undulatus,-174.530517,-19.841483
Balistapus undulatus,-174.511983,-19.84635
Balistapus undulatus,-174.339017,-19.71625
Balistapus undulatus,-174.3856,-19.777667
Balistapus undulatus,-174.374117,-19.751583
Balistapus undulatus,-174.54405,-19.821717
Balistapus undulatus,-174.549617,-19.77785
Balistapus undulatus,-175.2159,-21.003067
Balistapus undulatus,179.761467,-16.145367
Balistapus undulatus,179.76145,-16.14535
Balistapus undulatus,179.745217,-16.176317
Balistapus undulatus,179.7412,-16.1412
Balistapus undulatus,179.74783300000001,-16.1468
Balistapus undulatus,179.700733,-16.15385
Balistapus undulatus,179.67605,-16.155717
Balistapus undulatus,179.715233,-16.1513
Balistapus undulatus,179.707417,-16.153583
Balistapus undulatus,179.293283,-16.287417
Balistapus undulatus,179.28565,-16.291733
Balistapus undulatus,179.30115,-16.2829
Balistapus undulatus,179.3179,-16.27425
Balistapus undulatus,179.33385,-16.334967
Balistapus undulatus,179.355933,-16.234567
Balistapus undulatus,179.284833,-16.284367
Balistapus undulatus,179.284833,-16.28435
Balistapus undulatus,179.326,-16.257917
Balistapus undulatus,179.309017,-16.34035
Balistapus undulatus,179.29285,-16.351367
Balistapus undulatus,179.26945,-16.343333
Balistapus undulatus,179.25065,-16.347783
Balistapus undulatus,179.250633,-16.345433
Balistapus undulatus,178.3351,-18.156683
Balistapus undulatus,178.3589,-18.16115
Balistapus undulatus,178.364867,-18.147417
Balistapus undulatus,178.3744,-18.143333
Balistapus undulatus,178.369667,-18.154217
Balistapus undulatus,178.380333,-18.1473
Balistapus undulatus,178.70365,-18.004867
Balistapus undulatus,178.729,-18.041083
Balistapus undulatus,178.74015,-18.0211
Balistapus undulatus,178.744467,-18.026283
Balistapus undulatus,178.741617,-18.033267
Balistapus undulatus,178.7113,-17.990283
Balistapus undulatus,178.708817,-17.996167
Balistapus undulatus,178.72615,-17.954167
Balistapus undulatus,178.712017,-17.970317
Balistapus undulatus,178.711383,-17.9773
Balistapus undulatus,178.747217,-18.001817
Balistapus undulatus,178.742533,-18.0005
Balistapus undulatus,178.740233,-17.998967
Balistapus undulatus,178.75295,-17.983867
Balistapus undulatus,178.726083,-17.997567
Balistapus undulatus,178.722433,-18.0088
Balistapus undulatus,178.726933,-17.992183
Balistapus undulatus,-178.808267,-18.169067
Balistapus undulatus,-178.67305,-18.221117
Balistapus undulatus,-178.730467,-18.183817
Balistapus undulatus,-178.714567,-18.25335
Balistapus undulatus,-178.689083,-18.230417
Balistapus undulatus,-149.797633,-17.596667
Balistapus undulatus,-149.789267,-17.58105
Balistapus undulatus,-149.790917,-17.569817
Balistapus undulatus,-149.792,-17.570633
Balistapus undulatus,-149.801117,-17.591467
Balistapus undulatus,-149.835133,-17.60405
Balistapus undulatus,-149.822283,-17.60675
Balistapus undulatus,-149.835967,-17.5992
Balistapus undulatus,-149.792133,-17.592767
Balistapus undulatus,-149.809983,-17.6066
Balistapus undulatus,-149.7879,-17.586683
Balistapus undulatus,-149.796367,-17.600617
Balistapus undulatus,-149.812033,-17.600017
Balistapus undulatus,-149.799983,-17.584367
Balistapus undulatus,-149.798533,-17.58525
Balistapus undulatus,-145.743983,-16.097067
Balistapus undulatus,-145.6762,-16.059633
Balistapus undulatus,-145.653033,-16.0505
Balistapus undulatus,-145.70235,-16.148383
Balistapus undulatus,-145.809133,-16.177467
Balistapus undulatus,-145.784117,-16.227833
Balistapus undulatus,-145.766383,-16.098483
Balistapus undulatus,-145.810383,-16.16235
Balistapus undulatus,-145.8032,-16.113667
Balistapus undulatus,-145.777717,-16.102117
Balistapus undulatus,-145.79125,-16.106317
Balistapus undulatus,-148.2627,-15.102283
Balistapus undulatus,-148.272,-14.991217
Balistapus undulatus,-148.2773,-15.057833
Balistapus undulatus,-148.257617,-14.953167
Balistapus undulatus,-148.286683,-15.017150000000001
Balistapus undulatus,-148.280517,-15.050367
Balistapus undulatus,-148.291733,-15.039333
Balistapus undulatus,-149.418317,-17.783833
Balistapus undulatus,-149.440333,-17.79545
Balistapus undulatus,-149.44875,-17.779233
Balistapus undulatus,-149.382883,-17.782983
Balistapus undulatus,-149.4135,-17.786317
Balistapus undulatus,-149.399333,-17.770717
Balistapus undulatus,-149.43135,-17.776767
Balistapus undulatus,-149.437217,-17.788233
Balistapus undulatus,-149.391783,-17.763917
Balistapus undulatus,-149.388783,-17.765933
Balistapus undulatus,167.45095,-16.091383
Balistapus undulatus,167.457433,-16.095583
Balistapus undulatus,167.466917,-16.103217
Balistapus undulatus,167.4658,-16.084817
Balistapus undulatus,167.457117,-16.07485
Balistapus undulatus,167.788,-16.5225
Balistapus undulatus,167.804,-16.5323
Balistapus undulatus,167.788,-16.5146
Balistapus undulatus,167.797,-16.5387
Balistapus undulatus,167.811,-16.5254
Balistapus undulatus,167.805,-16.5072
Balistapus undulatus,167.804,-16.5228
Balistapus undulatus,167.836,-16.5091
Balistapus undulatus,167.829,-16.5115
Balistapus undulatus,167.832,-16.481
Balistapus undulatus,167.819,-16.5224
Balistapus undulatus,167.806,-16.4976
Balistapus undulatus,167.813,-16.4955
Balistapus undulatus,167.848,-16.5041
Balistapus undulatus,167.844,-16.4878
Balistapus undulatus,167.841,-16.4823
Balistapus undulatus,167.841,-16.4969
Balistapus undulatus,167.854,-16.5148
Balistapus undulatus,167.856,-16.5201
Balistapus undulatus,167.856,-16.5236
Balistapus undulatus,167.852,-16.5103
Balistapus undulatus,167.46195,-16.07035
Balistapus undulatus,167.45045,-16.08395
Balistapus undulatus,167.46095,-16.073717
Balistapus undulatus,167.454267,-16.063217
Balistapus undulatus,167.459317,-16.06745
Balistapus undulatus,167.44495,-16.082933
Balistapus undulatus,167.443583,-16.085233
Balistapus undulatus,167.451467,-16.076267
Balistapus undulatus,167.44825,-16.088917
Balistapus undulatus,167.449983,-16.061467
Balistapus undulatus,167.44525,-16.06265
Balistapus undulatus,167.449483,-16.075933
Balistapus undulatus,167.444033,-16.072033
Balistapus undulatus,168.247917,-17.55105
Balistapus undulatus,168.237083,-17.553017
Balistapus undulatus,168.2358,-17.557583
Balistapus undulatus,168.241967,-17.552017
Balistapus undulatus,168.216333,-17.570333
Balistapus undulatus,168.229217,-17.562783
Balistapus undulatus,168.222117,-17.570417
Balistapus undulatus,168.233283,-17.560433
Balistapus undulatus,168.215517,-17.559467
Balistapus undulatus,168.212733,-17.566683
Balistapus undulatus,168.213267,-17.56355
Balistapus undulatus,168.224133,-17.553317
Balistapus undulatus,168.228417,-17.5438
Balistapus undulatus,168.21875,-17.5568
Balistapus undulatus,168.225617,-17.536083
Balistapus undulatus,168.254883,-17.5198
Balistapus undulatus,168.233817,-17.522617
Balistapus undulatus,168.2437,-17.517717
Balistapus undulatus,168.265883,-17.5486
Balistapus undulatus,168.254317,-17.550567
Balistapus undulatus,168.260017,-17.548633
Balistapus undulatus,168.26795,-17.5449
Balistapus undulatus,168.423033,-17.512717
Balistapus undulatus,168.41785,-17.511567
Balistapus undulatus,168.421083,-17.51565
Balistapus undulatus,168.4193,-17.5144
Balistapus undulatus,168.398933,-17.517533
Balistapus undulatus,168.397617,-17.520667
Balistapus undulatus,168.418217,-17.513833
Balistapus undulatus,168.413917,-17.512783
Balistapus undulatus,168.412533,-17.509817
Balistapus undulatus,168.422767,-17.523167
Balistapus undulatus,177.331367,-6.1097
Balistapus undulatus,177.330683,-6.108717
Balistapus undulatus,177.346133,-6.115533
Balistapus undulatus,177.342517,-6.11555
Balistapus undulatus,177.342067,-6.115617
Balistapus undulatus,177.34795,-6.115067
Balistapus undulatus,177.354233,-6.103133
Balistapus undulatus,177.354683,-6.105833
Balistapus undulatus,177.329117,-6.106317
Balistapus undulatus,177.329517,-6.1046
Balistapus undulatus,177.337417,-6.1151
Balistapus undulatus,177.335183,-6.113233
Balistapus undulatus,177.332667,-6.111317
Balistapus undulatus,178.683617,-7.500783
Balistapus undulatus,177.3334,-6.111817
Balistapus undulatus,177.331233,-6.109717
Balistapus undulatus,178.66025,-7.45975
Balistapus undulatus,178.675383,-7.489283
Balistapus undulatus,178.69645,-7.493133
Balistapus undulatus,178.694483,-7.495333
Balistapus undulatus,178.676183,-7.492817
Balistapus undulatus,178.67085,-7.482117
Balistapus undulatus,178.666783,-7.475433
Balistapus undulatus,178.681267,-7.500983
Balistapus undulatus,178.669133,-7.479783
Balistapus undulatus,178.6612,-7.465683
Balistapus undulatus,178.662317,-7.455517
Balistapus undulatus,178.666767,-7.4553
Balistapus undulatus,178.68425,-7.469067
Balistapus undulatus,178.664267,-7.470417
Balistapus undulatus,178.6726,-7.4578
Balistapus undulatus,178.6808,-7.46605
Balistapus undulatus,178.69415,-7.476483
Balistapus undulatus,178.699267,-7.481783
Balistapus undulatus,178.672067,-7.48495
Balistapus undulatus,178.688217,-7.471817
Balistapus undulatus,179.12015,-8.500317
Balistapus undulatus,179.051683,-8.4889
Balistapus undulatus,179.053633,-8.56025
Balistapus undulatus,179.06325,-8.494417
Balistapus undulatus,179.070233,-8.60415
Balistapus undulatus,179.07395,-8.600167
Balistapus undulatus,179.166133,-8.5433
Balistapus undulatus,179.098633,-8.619267
Balistapus undulatus,179.16805,-8.545733
Balistapus undulatus,179.204683,-8.520533
Balistapus undulatus,179.1315,-8.56445
Balistapus undulatus,179.140133,-8.5512
Balistapus undulatus,179.118633,-8.423917
Balistapus undulatus,179.168983,-8.439567
Balistapus undulatus,179.156833,-8.482283
Balistapus undulatus,179.179733,-8.510267
Balistapus undulatus,178.3435,-7.978933
Balistapus undulatus,178.323967,-8.027883
Balistapus undulatus,178.354483,-7.988817
Balistapus undulatus,178.35565,-7.943367
Balistapus undulatus,178.366,-8.030817
Balistapus undulatus,178.352933,-7.99595
Balistapus undulatus,178.393667,-7.98685
Balistapus undulatus,178.36755,-8.055633
Balistapus undulatus,178.30295,-8.03265
Balistapus undulatus,178.329783,-7.988533
Balistapus undulatus,178.371917,-8.0712
Balistapus undulatus,178.34015,-8.04715
Balistapus undulatus,178.362,-7.966517
Balistapus undulatus,178.38085,-7.93555
Balistapus undulatus,178.355683,-7.949033
Balistapus undulatus,178.390317,-7.939383
Balistapus undulatus,178.32905,-8.03685
Balistapus undulatus,178.351083,-8.047533
Balistapus undulatus,177.333533,-6.101017
Balistapus undulatus,177.351117,-6.100883
Balistapus undulatus,177.342433,-6.1017
Balistapus undulatus,177.338217,-6.100883
Balistapus undulatus,-157.47985,1.95485
Balistapus undulatus,-157.487483,1.962917
Balistapus undulatus,-157.483283,1.997817
Balistapus undulatus,-157.456783,2.05145
Balistapus undulatus,-157.495783,2.022817
Balistapus undulatus,-157.497467,2.0395
Balistapus undulatus,-157.479517,1.96375
Balistapus undulatus,-157.468367,1.936083
Balistapus undulatus,-157.479633,1.93495
Balistapus undulatus,-157.476683,1.932217
Balistapus undulatus,-157.42965,2.044583
Balistapus undulatus,-157.35495,1.994583
Balistapus undulatus,-157.400767,2.0141
Balistapus undulatus,-157.503867,1.9305
Balistapus undulatus,-157.518733,1.917667
Balistapus undulatus,-157.56255,1.877167
Balistapus undulatus,-157.556517,1.8833
Balistapus undulatus,172.919883,1.888917
Balistapus undulatus,172.87665,1.95465
Balistapus undulatus,172.8422,1.886817
Balistapus undulatus,172.819817,1.891967
Balistapus undulatus,172.935083,1.783633
Balistapus undulatus,172.999,1.781783
Balistapus undulatus,172.987,1.741317
Balistapus undulatus,173.00865,1.71025
Balistapus undulatus,172.90465,1.839967
Balistapus undulatus,172.923183,1.843733
Balistapus undulatus,172.786067,1.910517
Balistapus undulatus,172.93925,1.786133
Balistapus undulatus,172.862867,1.975633
Balistapus undulatus,172.862833,1.97565
Balistapus undulatus,172.880783,1.85615
Balistapus undulatus,173.818133,0.366117
Balistapus undulatus,173.754183,0.3925
Balistapus undulatus,173.754233,0.392567
Balistapus undulatus,173.823617,0.373483
Balistapus undulatus,173.793383,0.462167
Balistapus undulatus,173.799333,0.395467
Balistapus undulatus,173.82035,0.383467
Balistapus undulatus,173.839583,0.3618
Balistapus undulatus,173.832667,0.36870000000000003
Balistapus undulatus,173.851783,0.329567
Balistapus undulatus,173.8518,0.329617
Balistapus undulatus,173.883417,0.359267
Balistapus undulatus,173.389017,0.248717
Balistapus undulatus,173.3938,0.24385
Balistapus undulatus,173.372417,0.2895
Balistapus undulatus,173.379733,0.2689
Balistapus undulatus,173.351217,0.27545
Balistapus undulatus,173.380833,0.256433
Balistapus undulatus,173.37975,0.2689
Balistapus undulatus,173.4183,0.244817
Balistapus undulatus,173.39145,0.272917
Balistapus undulatus,173.418333,0.244833
Balistapus undulatus,173.385433,0.279333
Balistapus undulatus,173.449317,0.22245
Balistapus undulatus,173.441667,0.228367
Balistapus undulatus,173.44165,0.228367
Balistapus undulatus,173.44885,0.207367
Balistapus undulatus,173.459017,0.214017
Balistapus undulatus,173.40285,0.2184
Balistapus undulatus,173.403017,0.229817
Balistapus undulatus,173.397483,0.2379
Balistapus undulatus,173.4065,0.208633
Balistapus undulatus,173.441367,0.204383
Balistapus undulatus,173.404783,0.1975
Balistapus undulatus,173.4346,0.1983
Balistapus undulatus,173.426,0.190667
Balistapus undulatus,-178.101133,-14.312317
Balistapus undulatus,-178.058333,-14.3221
Balistapus undulatus,-178.1262,-14.262867
Balistapus undulatus,-178.182783,-14.2601
Balistapus undulatus,-178.154617,-14.246017
Balistapus undulatus,-178.019367,-14.330617
Balistapus undulatus,-178.071183,-14.314
Balistapus undulatus,-178.116833,-14.271017
Balistapus undulatus,-178.033417,-14.322267
Balistapus undulatus,-178.081383,-14.295717
Balistapus undulatus,-178.18045,-14.267983
Balistapus undulatus,-178.1477,-14.251433
Balistapus undulatus,-178.16778299999999,-14.294217
Balistapus undulatus,-178.0946,-14.290167
Balistapus undulatus,-178.074433,-14.297883
Balistapus undulatus,-178.10475,-14.280183
Balistapus undulatus,-178.15465,-14.306083
Balistapus undulatus,-178.1602,-14.300483
Balistapus undulatus,-178.089483,-14.293932999999999
Balistapus undulatus,-178.120667,-14.2676
Balistapus undulatus,-178.010217,-14.343367
Balistapus undulatus,-178.095217,-14.310217
Balistapus undulatus,-178.134667,-14.25715
Balistapus undulatus,-178.06025,-14.313267
Balistapus undulatus,-178.1683,-14.242433
Balistapus undulatus,-178.1724,-14.287133
Balistapus undulatus,-178.108883,-14.27735
Balistapus undulatus,-178.184533,-14.248467
Balistapus undulatus,-178.164183,-14.245133
Balistapus undulatus,-178.072333,-14.33475
Balistapus undulatus,-178.125017,-14.313417
Balistapus undulatus,-178.08525,-14.314233
Balistapus undulatus,-178.049983,-14.35655
Balistapus undulatus,-178.078033,-14.314117
Balistapus undulatus,-178.030517,-14.354817
Balistapus undulatus,-178.067467,-14.3018
Balistapus undulatus,-178.14435,-14.309717
Balistapus undulatus,-178.1077,-14.314717
Balistapus undulatus,-178.062633,-14.304933
Balistapus undulatus,-178.10005,-14.285567
Balistapus undulatus,-176.181767,-13.394583
Balistapus undulatus,-176.191717,-13.187083
Balistapus undulatus,-176.234567,-13.26125
Balistapus undulatus,-176.251883,-13.316967
Balistapus undulatus,-176.20125,-13.204267
Balistapus undulatus,-176.224133,-13.369617
Balistapus undulatus,-176.159567,-13.30235
Balistapus undulatus,-176.229333,-13.388867
Balistapus undulatus,-176.233533,-13.239167
Balistapus undulatus,-176.203117,-13.36735
Balistapus undulatus,-176.231733,-13.2281
Balistapus undulatus,-176.242233,-13.236617
Balistapus undulatus,-176.207767,-13.3906
Balistapus undulatus,-176.238483,-13.251783
Balistapus undulatus,-176.24685,-13.262183
