Scientific.Name,Longitude,Latitude
Lutjanus kasmira,-146.1411,-15.7889
Lutjanus kasmira,-145.4559,-16.5169
Lutjanus kasmira,-145.3603,-16.7042
Lutjanus kasmira,-157.6926,21.2712
Lutjanus kasmira,-174.4822,-19.9607
Lutjanus kasmira,-174.33,-18.0308
Lutjanus kasmira,-168.1567,-14.5331
Lutjanus kasmira,-168.1594,-14.5416
Lutjanus kasmira,-168.1536,-14.5379
Lutjanus kasmira,-168.1618,-14.5434
Lutjanus kasmira,-168.1599,-14.549
Lutjanus kasmira,-169.6872,-14.1639
Lutjanus kasmira,40.3904,-10.3127
Lutjanus kasmira,73.5563,4.279
Lutjanus kasmira,72.7047,3.7979
Lutjanus kasmira,-149.8243,-17.4759
Lutjanus kasmira,-140.2498,-8.8256
Lutjanus kasmira,-149.9235,-17.4901
Lutjanus kasmira,-140.165,-8.9479
Lutjanus kasmira,-140.1283,-9.4062
Lutjanus kasmira,-140.1312,-9.4005
Lutjanus kasmira,-140.1283,-9.3972
Lutjanus kasmira,-139.1041,-9.9064
Lutjanus kasmira,115.5945,-8.277
Lutjanus kasmira,95.2512,5.8829
Lutjanus kasmira,95.2666,5.8721
Lutjanus kasmira,95.3436,5.8916
Lutjanus kasmira,95.3614,5.8572
Lutjanus kasmira,95.2619,5.8725
Lutjanus kasmira,95.1627,5.6464
Lutjanus kasmira,95.2696,5.8672
Lutjanus kasmira,95.1379,5.6322
Lutjanus kasmira,95.2543,5.8853
Lutjanus kasmira,105.7077,-10.463
Lutjanus kasmira,105.5578,-10.4685
Lutjanus kasmira,116.6598,-20.5259
Lutjanus kasmira,150.9517,-23.1664
Lutjanus kasmira,151.2931,-33.7996
Lutjanus kasmira,153.3898,-29.9304
Lutjanus kasmira,159.0654,-31.5391
Lutjanus kasmira,159.2368,-31.7507
Lutjanus kasmira,35.7116,24.1568
Lutjanus kasmira,118.47,6.99
Lutjanus kasmira,-157.695679,21.270608
Lutjanus kasmira,98.7575,7.68053
Lutjanus kasmira,39.38075,-4.647817
Lutjanus kasmira,32.682817,-27.5297
Lutjanus kasmira,35.542467,-23.812333
Lutjanus kasmira,32.896767,-26.828917
Lutjanus kasmira,30.828611,-30.258056
Lutjanus kasmira,30.450001,-30.866667
Lutjanus kasmira,32.88575,-26.928583
Lutjanus kasmira,32.6864,-27.52245
Lutjanus kasmira,35.5733,-23.114
Lutjanus kasmira,35.5708,-22.528783
Lutjanus kasmira,-86.9109,20.5681
Lutjanus kasmira,147.555,-18.385
Lutjanus kasmira,143.975,-11.175
Lutjanus kasmira,43.307,-22.7665
Lutjanus kasmira,32.560817,-28.161367
Lutjanus kasmira,73.509633,4.180117
Lutjanus kasmira,35.558333,-22.843333
Lutjanus kasmira,32.683334,-27.516666
Lutjanus kasmira,59.589333,-16.839333
Lutjanus kasmira,35.4981,-21.5514
Lutjanus kasmira,55.3752,-4.6366
Lutjanus kasmira,-156.438506,20.6176
Lutjanus kasmira,-158.040133,21.246187
Lutjanus kasmira,73.513834,3.989487
Lutjanus kasmira,119.122467,-8.1728
Lutjanus kasmira,32.717222,-27.448056
Lutjanus kasmira,32.693056,-27.531667
Lutjanus kasmira,134.193802,7.303293
Lutjanus kasmira,-157.560948,1.930516
Lutjanus kasmira,73.624535,4.33888
Lutjanus kasmira,73.474331,4.29814
Lutjanus kasmira,73.534198,4.239938
Lutjanus kasmira,115.627238,-8.311545
Lutjanus kasmira,109.190667,12.242194
Lutjanus kasmira,39.028739,22.230653
Lutjanus kasmira,120.3645,13.515
Lutjanus kasmira,120.41816,13.57966
Lutjanus kasmira,134.216537,7.132916
Lutjanus kasmira,40.7158,-11.1197
Lutjanus kasmira,-157.847371,21.281163
Lutjanus kasmira,-157.858236,21.286877
Lutjanus kasmira,119.5328,12.1364
Lutjanus kasmira,120.74,21.94
Lutjanus kasmira,157.992092,-8.5054
Lutjanus kasmira,134.220942,7.134422
Lutjanus kasmira,178.445192,-17.310758
Lutjanus kasmira,179.202905,-17.996553
Lutjanus kasmira,-157.694879,21.272099
Lutjanus kasmira,55.2297,-21.0195
Lutjanus kasmira,-158.131251,21.353221
Lutjanus kasmira,36.41603,23.254994
Lutjanus kasmira,-158.059342,21.654267
Lutjanus kasmira,-158.065865,21.65299
Lutjanus kasmira,-158.13153,21.353401
Lutjanus kasmira,-158.215559,21.434356
Lutjanus kasmira,119.647495,-8.77767
Lutjanus kasmira,55.2298,-21.019
Lutjanus kasmira,40.1352,-3.25874
