Scientific.Name,Longitude,Latitude
Cephalopholis argus,-176.47949,0.20655
Cephalopholis argus,-176.45961,0.18964
Cephalopholis argus,-176.48318,0.20148
Cephalopholis argus,-176.46416,0.20153
Cephalopholis argus,-176.46992,0.18666
Cephalopholis argus,145.419283,19.693572
Cephalopholis argus,145.388583,19.68475
Cephalopholis argus,145.417666,19.698267
Cephalopholis argus,145.398752,19.707341
Cephalopholis argus,145.399164,19.67664
Cephalopholis argus,145.406134,19.707732
Cephalopholis argus,145.395908,19.706565
Cephalopholis argus,145.388566,19.688823
Cephalopholis argus,145.409615,19.706685
Cephalopholis argus,145.390855,19.698183
Cephalopholis argus,145.417921,19.683654
Cephalopholis argus,145.413734,19.705388
Cephalopholis argus,145.413578,19.703407
Cephalopholis argus,145.416212,19.702374
Cephalopholis argus,145.404326,19.708549
Cephalopholis argus,145.389205,19.694324
Cephalopholis argus,145.392361,19.700162
Cephalopholis argus,145.415849,19.680935
Cephalopholis argus,145.395629,19.705323
Cephalopholis argus,145.420366,19.691275
Cephalopholis argus,145.387738,19.682331
Cephalopholis argus,145.414336,19.680546
Cephalopholis argus,145.418492,19.698767
Cephalopholis argus,145.411019,19.676708
Cephalopholis argus,145.412147,19.678238
Cephalopholis argus,145.391583,19.700009
Cephalopholis argus,145.389697,19.683946
Cephalopholis argus,145.388381,19.686638
Cephalopholis argus,145.387723,19.685142
Cephalopholis argus,145.39173,19.680936
Cephalopholis argus,145.414057,19.704026
Cephalopholis argus,145.398479,19.67646
Cephalopholis argus,145.403991,19.707934
Cephalopholis argus,145.404306,19.675042
Cephalopholis argus,145.418992,19.686237
Cephalopholis argus,145.396649,19.706674
Cephalopholis argus,145.415395,19.681302
Cephalopholis argus,145.416356,19.70221
Cephalopholis argus,145.41615,19.683131
Cephalopholis argus,145.389749,19.685044
Cephalopholis argus,145.38911,19.681257
Cephalopholis argus,145.400369,19.676227
Cephalopholis argus,145.3987,19.675066
Cephalopholis argus,145.420403,19.691525
Cephalopholis argus,145.391238,19.698677
Cephalopholis argus,145.396942,19.677944
Cephalopholis argus,145.389007,19.691524
Cephalopholis argus,145.388358,19.684378
Cephalopholis argus,145.403504,19.674353
Cephalopholis argus,145.825403,17.57861
Cephalopholis argus,145.387527,19.687023
Cephalopholis argus,145.413006,19.705227
Cephalopholis argus,145.409142,19.675859
Cephalopholis argus,145.813721,17.591924
Cephalopholis argus,145.409783,19.676297
Cephalopholis argus,145.816099,17.610183
Cephalopholis argus,145.82026,17.612852
Cephalopholis argus,145.85096,17.588836
Cephalopholis argus,145.814316,17.597948
Cephalopholis argus,145.821605,17.617475
Cephalopholis argus,145.41177,19.67803
Cephalopholis argus,145.835819,17.578537
Cephalopholis argus,145.812691,17.605753
Cephalopholis argus,145.829963,17.621064
Cephalopholis argus,145.837571,17.579022
Cephalopholis argus,145.84915,17.607748
Cephalopholis argus,145.832852,17.578118
Cephalopholis argus,145.85291900000001,17.60233
Cephalopholis argus,145.849741,17.607987
Cephalopholis argus,145.851669,17.604118
Cephalopholis argus,145.819768,17.614506
Cephalopholis argus,145.81867,17.610117
Cephalopholis argus,145.823037,17.579456
Cephalopholis argus,145.824181,17.618922
Cephalopholis argus,145.83638,17.621118
Cephalopholis argus,145.818145,17.612591
Cephalopholis argus,145.822591,17.58384
Cephalopholis argus,145.835197,17.579082
Cephalopholis argus,145.851643,17.605162
Cephalopholis argus,145.81407,17.6021
Cephalopholis argus,145.568113,14.865178
Cephalopholis argus,145.552435,14.858534
Cephalopholis argus,145.566197,14.864143
Cephalopholis argus,145.542951,14.854563
Cephalopholis argus,145.547312,14.856905
Cephalopholis argus,145.537273,14.847502
Cephalopholis argus,145.572902,14.866946
Cephalopholis argus,145.537126,14.845851
Cephalopholis argus,145.634719,18.776711
Cephalopholis argus,145.700405,18.775993
Cephalopholis argus,145.639275,18.788402
Cephalopholis argus,145.538175,14.843043
Cephalopholis argus,145.698549,18.789583
Cephalopholis argus,145.702381,18.762994
Cephalopholis argus,145.639462,18.76067
Cephalopholis argus,145.6382,18.770419
Cephalopholis argus,145.678978,18.737343
Cephalopholis argus,145.691864,18.796856
Cephalopholis argus,145.676768,18.811222
Cephalopholis argus,145.700198,18.771818
Cephalopholis argus,145.651907,18.809106
Cephalopholis argus,145.635878,18.777708
Cephalopholis argus,145.669748,18.725236
Cephalopholis argus,145.648419,18.802983
Cephalopholis argus,145.699397,18.783742
Cephalopholis argus,145.699674,18.776928
Cephalopholis argus,145.693124,18.755992
Cephalopholis argus,145.643925,18.798559
Cephalopholis argus,145.638153,18.752531
Cephalopholis argus,145.676305,18.807988
Cephalopholis argus,145.639377,18.760246
Cephalopholis argus,145.637611,18.753238
Cephalopholis argus,145.666612,18.810883
Cephalopholis argus,145.7011,18.764688
Cephalopholis argus,145.669064,18.725033
Cephalopholis argus,145.698605,18.786985
Cephalopholis argus,145.684902,18.804538
Cephalopholis argus,145.666406,18.72453
Cephalopholis argus,145.641223,18.793119
Cephalopholis argus,145.635547,18.777644
Cephalopholis argus,145.686359,18.736574
Cephalopholis argus,145.637063,18.774658
Cephalopholis argus,145.636734,18.770965
Cephalopholis argus,145.639476,18.756791
Cephalopholis argus,145.694569,18.758584
Cephalopholis argus,145.674371,18.733238
Cephalopholis argus,145.688349,18.737947
Cephalopholis argus,145.639359,18.75145
Cephalopholis argus,118.921138,4.554808
Cephalopholis argus,72.966712,4.26119
Cephalopholis argus,39.661969,-4.133591
Cephalopholis argus,-156.495416,20.630952
Cephalopholis argus,72.921333,3.524842
Cephalopholis argus,-156.437706,20.614202
Cephalopholis argus,72.963881,3.758406
Cephalopholis argus,-156.437596,20.614358
Cephalopholis argus,-156.438464,20.61535
Cephalopholis argus,72.30114,10.938616
Cephalopholis argus,72.964743,3.75833
Cephalopholis argus,-149.56223,-17.56169
Cephalopholis argus,-149.84446,-17.56639
Cephalopholis argus,-141.91124,-18.70521
Cephalopholis argus,-135.67912,-21.45477
Cephalopholis argus,-149.43113,-23.33399
Cephalopholis argus,-147.66059,-14.90748
Cephalopholis argus,-149.94007,-17.47761
Cephalopholis argus,-149.57228,-17.02031
Cephalopholis argus,-149.84602,-17.47614
Cephalopholis argus,-151.5457,-16.7729
Cephalopholis argus,-148.30697,-15.01183
Cephalopholis argus,-134.80753,-23.10198
Cephalopholis argus,-151.82877,-16.50355
Cephalopholis argus,-149.6563,-17.5633
Cephalopholis argus,-145.41805,-15.56186
Cephalopholis argus,-149.75037,-17.56487
Cephalopholis argus,-149.75198,-17.47462
Cephalopholis argus,-149.93856,-17.56787
Cephalopholis argus,164.18821,-19.84921
Cephalopholis argus,164.47351,-20.21174
Cephalopholis argus,-176.19172,-13.18708
Cephalopholis argus,-178.12067,-14.2676
Cephalopholis argus,164.6181,-21.04958
Cephalopholis argus,-145.8032,-16.11367
Cephalopholis argus,-148.272,-14.99122
Cephalopholis argus,-148.23503,-14.97162
Cephalopholis argus,-149.79213,-17.59277
Cephalopholis argus,-176.22933,-13.38887
Cephalopholis argus,-176.14077,-13.3311
Cephalopholis argus,-176.22413,-13.36962
Cephalopholis argus,-149.7879,-17.58668
Cephalopholis argus,-145.79125,-16.10632
Cephalopholis argus,-145.81038,-16.16235
Cephalopholis argus,-178.16778,-14.29422
Cephalopholis argus,-145.76638,-16.09848
Cephalopholis argus,-147.65965,-23.83323
Cephalopholis argus,-178.07803,-14.31412
Cephalopholis argus,-145.74398,-16.09707
Cephalopholis argus,-145.70235,-16.14838
Cephalopholis argus,-149.82228,-17.60675
Cephalopholis argus,-176.2466,-13.21255
Cephalopholis argus,-178.14435,-14.30972
Cephalopholis argus,-145.80913,-16.17747
Cephalopholis argus,-148.21278,-15.0202
Cephalopholis argus,-148.28668,-15.017150000000001
Cephalopholis argus,-178.08138,-14.29572
Cephalopholis argus,-148.25762,-14.95317
Cephalopholis argus,-148.2627,-15.10228
Cephalopholis argus,-176.18177,-13.39458
Cephalopholis argus,-145.69067,-16.18377
Cephalopholis argus,-149.44033,-17.79545
Cephalopholis argus,-149.80998,-17.6066
Cephalopholis argus,-176.23405,-13.3463
Cephalopholis argus,-178.10005,-14.28557
Cephalopholis argus,-176.12825,-13.26995
Cephalopholis argus,166.45088,-21.62623
Cephalopholis argus,-149.79637,-17.60062
Cephalopholis argus,-147.71647,-23.89218
Cephalopholis argus,-149.83513,-17.60405
Cephalopholis argus,-145.65303,-16.0505
Cephalopholis argus,-178.06505,-14.3514
Cephalopholis argus,-147.67707,-23.89763
Cephalopholis argus,-176.15957,-13.30235
Cephalopholis argus,-178.03342,-14.32227
Cephalopholis argus,-149.38288,-17.78298
Cephalopholis argus,-148.26978,-15.07465
Cephalopholis argus,-145.77772,-16.10212
Cephalopholis argus,164.71787,-21.17835
Cephalopholis argus,-176.24685,-13.26218
Cephalopholis argus,-178.06263,-14.30493
Cephalopholis argus,-178.06747,-14.3018
Cephalopholis argus,-178.01937,-14.33062
Cephalopholis argus,165.5926,-21.7857
Cephalopholis argus,-178.1077,-14.31472
Cephalopholis argus,-176.23173,-13.2281
Cephalopholis argus,-178.16418,-14.24513
Cephalopholis argus,-176.2673,-13.29255
Cephalopholis argus,164.68457,-21.10602
Cephalopholis argus,-178.10475,-14.28018
Cephalopholis argus,-178.1602,-14.30048
Cephalopholis argus,-149.38295,-17.7705
Cephalopholis argus,-147.70178,-23.87897
Cephalopholis argus,-176.20515,-13.20718
Cephalopholis argus,164.68453,-21.1061
Cephalopholis argus,-147.6959,-23.86613
Cephalopholis argus,164.71788,-21.17835
Cephalopholis argus,-178.18453,-14.24847
Cephalopholis argus,166.5186,-21.74575
Cephalopholis argus,-176.23353,-13.23917
Cephalopholis argus,-178.01022,-14.34337
Cephalopholis argus,-178.15465,-14.30608
Cephalopholis argus,-178.1568,-14.24585
Cephalopholis argus,-149.78927,-17.58105
Cephalopholis argus,-176.26108,-13.28715
Cephalopholis argus,-145.57967,-16.15707
Cephalopholis argus,-148.2557,-15.00927
Cephalopholis argus,-178.1262,-14.26287
Cephalopholis argus,-178.10113,-14.31232
Cephalopholis argus,164.60517,-21.0176
Cephalopholis argus,-176.1581,-13.24585
Cephalopholis argus,-148.28052,-15.05037
Cephalopholis argus,-147.6435,-23.87533
Cephalopholis argus,-148.28198,-15.04375
Cephalopholis argus,-148.14403,-15.04648
Cephalopholis argus,164.60532,-21.01743
Cephalopholis argus,-145.6762,-16.05963
Cephalopholis argus,-176.20312,-13.36735
Cephalopholis argus,165.65587,-21.81377
Cephalopholis argus,-178.1724,-14.28713
Cephalopholis argus,-149.79092,-17.56982
Cephalopholis argus,-176.17042,-13.33577
Cephalopholis argus,-178.12968,-14.25938
Cephalopholis argus,-178.15462,-14.24602
Cephalopholis argus,-149.79763,-17.59667
Cephalopholis argus,167.43408,-21.03388
Cephalopholis argus,-178.1477,-14.25143
Cephalopholis argus,-148.2591,-14.9683
Cephalopholis argus,-176.14835,-13.34018
Cephalopholis argus,-176.23457,-13.26125
Cephalopholis argus,-178.18278,-14.2601
Cephalopholis argus,-176.2626,-13.27317
Cephalopholis argus,-148.22148,-14.9373
Cephalopholis argus,-176.2172,-13.36713
Cephalopholis argus,-148.2773,-15.05783
Cephalopholis argus,-149.80743,-17.60268
Cephalopholis argus,-178.1759,-14.27682
Cephalopholis argus,-147.63238,-23.8928
Cephalopholis argus,-176.2455,-13.36788
Cephalopholis argus,-147.70407,-23.90162
Cephalopholis argus,-148.18208,-15.08922
Cephalopholis argus,-176.23848,-13.25178
Cephalopholis argus,-145.77688,-16.24282
Cephalopholis argus,-178.07118,-14.314
Cephalopholis argus,-148.1969,-15.05823
Cephalopholis argus,-178.18045,-14.26798
Cephalopholis argus,167.43735,-21.03808
Cephalopholis argus,-156.059672,19.737061
Cephalopholis argus,-156.696684,20.925687
Cephalopholis argus,34.905359,29.492651
Cephalopholis argus,151.947839,7.283445
Cephalopholis argus,33.832377,27.346677
Cephalopholis argus,34.257165,27.727535
Cephalopholis argus,178.981742,-17.581089
Cephalopholis argus,35.413757,24.238499
Cephalopholis argus,-155.967605,19.570863
Cephalopholis argus,34.06987,26.747565
Cephalopholis argus,145.453559,-14.648176
Cephalopholis argus,145.453777,-14.645093
Cephalopholis argus,145.5342,14.4856
Cephalopholis argus,80.098321,6.135871
Cephalopholis argus,179.43380199999999,-16.811264
Cephalopholis argus,115.573214,-8.2490849999999991
Cephalopholis argus,-155.932555,19.48103
Cephalopholis argus,131.754767,2.799333
Cephalopholis argus,131.801017,2.962933
Cephalopholis argus,131.80157,2.86332
Cephalopholis argus,145.998221,-16.418427
Cephalopholis argus,145.997878,-16.418427
Cephalopholis argus,-156.641877,21.013583
Cephalopholis argus,33.873523,27.560327
Cephalopholis argus,33.908721,27.352994
Cephalopholis argus,34.453339,27.985052
Cephalopholis argus,34.187416,27.732582
Cephalopholis argus,-156.416809,20.596839
Cephalopholis argus,-145.462363,-16.514655
Cephalopholis argus,73.416199,4.306427
Cephalopholis argus,147.2865,-9.5701
Cephalopholis argus,-155.912497,19.422806
Cephalopholis argus,167.120688,-20.787488
Cephalopholis argus,-155.93111,19.481419
Cephalopholis argus,72.386906,-7.241749
Cephalopholis argus,40.107489,19.872261
Cephalopholis argus,55.423651,-4.609802
Cephalopholis argus,38.963594,22.266064
Cephalopholis argus,55.883333,17.483333
Cephalopholis argus,-158.062892,21.650209
Cephalopholis argus,145.683369,15.158747
Cephalopholis argus,-158.124695,21.587988
Cephalopholis argus,123.266394,9.184541
Cephalopholis argus,93.017729,11.980174
Cephalopholis argus,99.068365,7.213919
Cephalopholis argus,-158.067933,21.644037
Cephalopholis argus,113.757459,-23.097255
Cephalopholis argus,145.814821,-15.967777
Cephalopholis argus,-155.886938,19.930184
Cephalopholis argus,145.7,-14.8
Cephalopholis argus,48.240915,-13.483126
Cephalopholis argus,33.88265,27.556903
Cephalopholis argus,143.978324,-11.76448
Cephalopholis argus,72.881688,4.002688
Cephalopholis argus,33.85234,27.549913
Cephalopholis argus,72.297921,10.936075
Cephalopholis argus,35.668201,24.215412
Cephalopholis argus,55.397,-4.6611
Cephalopholis argus,55.3609,-4.6596
Cephalopholis argus,39.123,-5.273
Cephalopholis argus,-149.883,-17.482
Cephalopholis argus,-149.925,-17.503
Cephalopholis argus,-149.834,-17.606
Cephalopholis argus,121.42,23.12
Cephalopholis argus,92.7269,11.6551
Cephalopholis argus,128.969167,27.668056
Cephalopholis argus,128.415833,27.060833
Cephalopholis argus,128.450556,27.053333
Cephalopholis argus,141.271111,25.44
Cephalopholis argus,-155.932988,19.480335
Cephalopholis argus,158.730997,-9.017795
Cephalopholis argus,57.618064,-19.95993
Cephalopholis argus,34.793275,25.343954
Cephalopholis argus,113.876542,-22.13231
Cephalopholis argus,130.680999,-0.556458
Cephalopholis argus,-155.968087,19.579678
Cephalopholis argus,-155.96712,19.57925
Cephalopholis argus,39.371585,-4.715065
Cephalopholis argus,130.682436,-0.555814
Cephalopholis argus,34.2035,27.7294
Cephalopholis argus,114.191,-21.8166
Cephalopholis argus,121.24,23.05
Cephalopholis argus,121.76,25.16
Cephalopholis argus,120.36,22.32
Cephalopholis argus,73.293948,5.803445
Cephalopholis argus,54.347083,16.968114
Cephalopholis argus,159.069722,-31.494444
Cephalopholis argus,34.9115,29.497665
Cephalopholis argus,73.552189,4.284542
Cephalopholis argus,130.7456,-0.769883
Cephalopholis argus,73.294948,5.804192
Cephalopholis argus,147.076192,-15.494038
Cephalopholis argus,38.575,-17.116
Cephalopholis argus,165.368408,-21.625844
Cephalopholis argus,33.796773,27.536484
Cephalopholis argus,-149.901281,-17.481795
Cephalopholis argus,120.9514,13.6308
Cephalopholis argus,124.782327,1.608437
Cephalopholis argus,-155.82656,20.003933
Cephalopholis argus,179.903308,-16.797285
Cephalopholis argus,-156.693506,20.939626
Cephalopholis argus,-156.668241,20.997114
Cephalopholis argus,-156.640118,21.016429
Cephalopholis argus,124.803196,9.10548
Cephalopholis argus,39.381128,-4.715601
Cephalopholis argus,33.8539,27.4082
Cephalopholis argus,9.17734,44.3099
Cephalopholis argus,-156.437693,20.614886
Cephalopholis argus,39.379789,-4.714799
Cephalopholis argus,114.515,-8.091535
Cephalopholis argus,116.088889,-8.361381
Cephalopholis argus,-156.696133,20.928558
Cephalopholis argus,145.466937,-14.688909
Cephalopholis argus,145.664549,-14.664308
Cephalopholis argus,145.478203,-14.671286
Cephalopholis argus,145.439957,-14.683929
Cephalopholis argus,145.446659,-14.698872
Cephalopholis argus,145.446058,-14.663896
Cephalopholis argus,145.461122,-14.69993
Cephalopholis argus,145.437516,-14.680198
Cephalopholis argus,145.462229,-14.650447
Cephalopholis argus,145.471335,-14.658706
Cephalopholis argus,145.454247,-14.645454
Cephalopholis argus,145.465576,-14.693499
Cephalopholis argus,145.450049,-14.646977
Cephalopholis argus,129.828333,28.636667
Cephalopholis argus,115.661338,-8.337818
Cephalopholis argus,-159.461385,21.8728
Cephalopholis argus,-159.491915,21.88143
Cephalopholis argus,-147.709655,-14.936505
Cephalopholis argus,34.602833,25.609586
Cephalopholis argus,34.606107,25.602547
Cephalopholis argus,34.606917,25.6027
Cephalopholis argus,119.65,-17.07
Cephalopholis argus,153.58,-21.92
Cephalopholis argus,121.79,-14.07
Cephalopholis argus,119.64,-17.07
Cephalopholis argus,146.68,-13.97
Cephalopholis argus,118.97,-17.56
Cephalopholis argus,132.71,-10.33
Cephalopholis argus,145.55,-14.49
Cephalopholis argus,121.78,-14.07
Cephalopholis argus,119.35,-17.25
Cephalopholis argus,121.78,-14.05
Cephalopholis argus,119.62,-17.03
Cephalopholis argus,145.8,-15.96
Cephalopholis argus,123,-12.24
Cephalopholis argus,119.65,-17.08
Cephalopholis argus,144.45,-10.43
Cephalopholis argus,144.68,-14
Cephalopholis argus,123.38,-11.97
Cephalopholis argus,119.36,-17.29
Cephalopholis argus,132.71,-10.32
Cephalopholis argus,121.95,-14.13
Cephalopholis argus,123.39,-11.97
Cephalopholis argus,118.96,-17.5
Cephalopholis argus,119.37,-17.29
Cephalopholis argus,144.45,-10.45
Cephalopholis argus,122.99,-12.24
Cephalopholis argus,144.69,-9.99
Cephalopholis argus,119.61,-17.09
Cephalopholis argus,119.37,-17.28
Cephalopholis argus,149.91,-16.96
Cephalopholis argus,121.96,-14.14
Cephalopholis argus,119.38,-17.29
Cephalopholis argus,146.55,-13.8
Cephalopholis argus,155.54,-23.24
Cephalopholis argus,144.69,-9.97
Cephalopholis argus,121.97,-14.06
Cephalopholis argus,151.92,-23.18
Cephalopholis argus,121.74,-14.08
Cephalopholis argus,143.58,-12.63
Cephalopholis argus,155.36,-22.19
Cephalopholis argus,155.56,-23.24
Cephalopholis argus,155.45,-22.16
Cephalopholis argus,144.43,-10.45
Cephalopholis argus,115.562114,-20.525434
Cephalopholis argus,171.281108,7.149013
Cephalopholis argus,-145.462195,-16.517426
Cephalopholis argus,124.802917,1.62637
Cephalopholis argus,115.660877,-8.337681
Cephalopholis argus,114.515,-8.098333
Cephalopholis argus,31.231673,-29.514903
Cephalopholis argus,-159.816278,-21.257237
Cephalopholis argus,-155.013992,19.73714
Cephalopholis argus,145.156059,14.139469
Cephalopholis argus,115.457717,-8.715475
Cephalopholis argus,-158.063612,21.652778
Cephalopholis argus,-159.884033,21.912471
Cephalopholis argus,-160.179291,21.932855
Cephalopholis argus,-159.807129,22.006721
Cephalopholis argus,-157.81027,21.462778
Cephalopholis argus,-158.189392,21.419833
Cephalopholis argus,-156.159668,20.881909
Cephalopholis argus,-157.82944,21.282778
Cephalopholis argus,-157.134705,21.074249
Cephalopholis argus,-157.013855,20.822875
Cephalopholis argus,-156.68872,20.87389
Cephalopholis argus,-155.23544,20.057221
Cephalopholis argus,-156.691132,20.544722
Cephalopholis argus,157.951667,-8.430133
Cephalopholis argus,-159.76993,-21.196886
Cephalopholis argus,115.513999,-8.530018
Cephalopholis argus,33.952958,27.139738
Cephalopholis argus,33.95249,27.14148
Cephalopholis argus,-158.066934,21.648443
Cephalopholis argus,-156.668492,20.997409
Cephalopholis argus,-158.066675,21.64568
Cephalopholis argus,-158.065,21.648888
Cephalopholis argus,-156.637925,21.014518
Cephalopholis argus,-158.065017,21.648763
Cephalopholis argus,-156.051704,19.710728
Cephalopholis argus,-158.064922,21.648555000000002
Cephalopholis argus,-155.932799,19.481455
Cephalopholis argus,39.372822,-4.715086
Cephalopholis argus,115.596163,-8.277746
Cephalopholis argus,120.875453,13.723118
Cephalopholis argus,-158.064928,21.648522
Cephalopholis argus,48.236414,-13.482663
Cephalopholis argus,-174.511983,-19.84635
Cephalopholis argus,-174.530517,-19.841483
Cephalopholis argus,-174.339017,-19.71625
Cephalopholis argus,-174.3856,-19.777667
Cephalopholis argus,-174.54405,-19.821717
Cephalopholis argus,-174.563233,-19.8234
Cephalopholis argus,-174.5555,-19.8203
Cephalopholis argus,-174.58775,-19.747383
Cephalopholis argus,-175.012833,-21.022817
Cephalopholis argus,-175.168167,-21.118133
Cephalopholis argus,-175.268,-21.032067
Cephalopholis argus,179.669233,-16.178317
Cephalopholis argus,179.649417,-16.194133
Cephalopholis argus,179.7412,-16.1412
Cephalopholis argus,179.74783300000001,-16.1468
Cephalopholis argus,179.707417,-16.153583
Cephalopholis argus,179.715233,-16.1513
Cephalopholis argus,179.6617,-16.194217
Cephalopholis argus,179.326,-16.257917
Cephalopholis argus,179.284833,-16.28435
Cephalopholis argus,178.3351,-18.156683
Cephalopholis argus,178.3589,-18.16115
Cephalopholis argus,178.369667,-18.154217
Cephalopholis argus,178.380333,-18.1473
Cephalopholis argus,178.74015,-18.0211
Cephalopholis argus,178.744467,-18.026283
Cephalopholis argus,-178.808267,-18.169067
Cephalopholis argus,-178.669317,-18.22215
Cephalopholis argus,-178.660683,-18.167017
Cephalopholis argus,-178.678267,-18.19265
Cephalopholis argus,-178.723,-18.18345
Cephalopholis argus,-178.730467,-18.183817
Cephalopholis argus,-178.710783,-18.2547
Cephalopholis argus,-178.689083,-18.230417
Cephalopholis argus,-178.689317,-18.234767
Cephalopholis argus,-149.807433,-17.602683
Cephalopholis argus,-149.797633,-17.596667
Cephalopholis argus,-149.789267,-17.58105
Cephalopholis argus,-149.790917,-17.569817
Cephalopholis argus,-149.822283,-17.60675
Cephalopholis argus,-149.835133,-17.60405
Cephalopholis argus,-149.809983,-17.6066
Cephalopholis argus,-149.792133,-17.592767
Cephalopholis argus,-149.7879,-17.586683
Cephalopholis argus,-149.796367,-17.600617
Cephalopholis argus,-145.743983,-16.097067
Cephalopholis argus,-145.653033,-16.0505
Cephalopholis argus,-145.6762,-16.059633
Cephalopholis argus,-145.70235,-16.148383
Cephalopholis argus,-145.809133,-16.177467
Cephalopholis argus,-145.690667,-16.183767
Cephalopholis argus,-145.766383,-16.098483
Cephalopholis argus,-145.776883,-16.242817
Cephalopholis argus,-145.777717,-16.102117
Cephalopholis argus,-145.8032,-16.113667
Cephalopholis argus,-145.79125,-16.106317
Cephalopholis argus,-147.6959,-23.866133
Cephalopholis argus,-147.677067,-23.897633
Cephalopholis argus,-147.65965,-23.833233
Cephalopholis argus,-148.221483,-14.9373
Cephalopholis argus,-148.269783,-15.07465
Cephalopholis argus,-148.235033,-14.971617
Cephalopholis argus,-148.182083,-15.089217
Cephalopholis argus,-148.2627,-15.102283
Cephalopholis argus,-148.272,-14.991217
Cephalopholis argus,-148.1969,-15.058233
Cephalopholis argus,-148.212783,-15.0202
Cephalopholis argus,-148.2557,-15.009267
Cephalopholis argus,-148.144033,-15.046483
Cephalopholis argus,-148.281983,-15.04375
Cephalopholis argus,-148.2773,-15.057833
Cephalopholis argus,-148.257617,-14.953167
Cephalopholis argus,-148.286683,-15.017150000000001
Cephalopholis argus,-148.280517,-15.050367
Cephalopholis argus,-149.440333,-17.79545
Cephalopholis argus,-149.382883,-17.782983
Cephalopholis argus,167.466917,-16.103217
Cephalopholis argus,167.457433,-16.095583
Cephalopholis argus,167.804,-16.5228
Cephalopholis argus,167.805,-16.5072
Cephalopholis argus,167.813,-16.4955
Cephalopholis argus,167.848,-16.5041
Cephalopholis argus,167.856,-16.5236
Cephalopholis argus,167.46195,-16.07035
Cephalopholis argus,167.454267,-16.063217
Cephalopholis argus,167.449983,-16.061467
Cephalopholis argus,167.44525,-16.06265
Cephalopholis argus,167.444033,-16.072033
Cephalopholis argus,168.247917,-17.55105
Cephalopholis argus,168.2358,-17.557583
Cephalopholis argus,168.225617,-17.536083
Cephalopholis argus,168.423033,-17.512717
Cephalopholis argus,168.412533,-17.509817
Cephalopholis argus,177.331367,-6.1097
Cephalopholis argus,177.330683,-6.108717
Cephalopholis argus,177.342067,-6.115617
Cephalopholis argus,177.34795,-6.115067
Cephalopholis argus,177.354683,-6.105833
Cephalopholis argus,177.354233,-6.103133
Cephalopholis argus,177.335183,-6.113233
Cephalopholis argus,177.3334,-6.111817
Cephalopholis argus,177.331233,-6.109717
Cephalopholis argus,178.683617,-7.500783
Cephalopholis argus,178.67085,-7.482117
Cephalopholis argus,178.66025,-7.45975
Cephalopholis argus,178.675383,-7.489283
Cephalopholis argus,178.694483,-7.495333
Cephalopholis argus,178.666783,-7.475433
Cephalopholis argus,178.69645,-7.493133
Cephalopholis argus,178.681267,-7.500983
Cephalopholis argus,178.6612,-7.465683
Cephalopholis argus,178.662317,-7.455517
Cephalopholis argus,178.669133,-7.479783
Cephalopholis argus,178.666767,-7.4553
Cephalopholis argus,178.664267,-7.470417
Cephalopholis argus,178.6726,-7.4578
Cephalopholis argus,178.68425,-7.469067
Cephalopholis argus,178.6808,-7.46605
Cephalopholis argus,178.676433,-7.461783
Cephalopholis argus,178.69415,-7.476483
Cephalopholis argus,178.699267,-7.481783
Cephalopholis argus,178.672067,-7.48495
Cephalopholis argus,178.688217,-7.471817
Cephalopholis argus,179.15085,-8.5101
Cephalopholis argus,179.146717,-8.429533
Cephalopholis argus,179.12015,-8.500317
Cephalopholis argus,179.0425,-8.514233
Cephalopholis argus,179.051683,-8.4889
Cephalopholis argus,179.053633,-8.56025
Cephalopholis argus,179.070233,-8.60415
Cephalopholis argus,179.07395,-8.600167
Cephalopholis argus,179.098633,-8.619267
Cephalopholis argus,179.16805,-8.545733
Cephalopholis argus,179.166133,-8.5433
Cephalopholis argus,179.204683,-8.520533
Cephalopholis argus,179.1315,-8.56445
Cephalopholis argus,179.140133,-8.5512
Cephalopholis argus,179.179733,-8.510267
Cephalopholis argus,178.320017,-8.023817
Cephalopholis argus,178.321883,-8.01275
Cephalopholis argus,178.35565,-7.943367
Cephalopholis argus,178.366,-8.030817
Cephalopholis argus,178.429283,-7.972567
Cephalopholis argus,178.393667,-7.98685
Cephalopholis argus,178.371917,-8.0712
Cephalopholis argus,178.36755,-8.055633
Cephalopholis argus,178.30295,-8.03265
Cephalopholis argus,178.329783,-7.988533
Cephalopholis argus,178.34015,-8.04715
Cephalopholis argus,178.362,-7.966517
Cephalopholis argus,178.390317,-7.939383
Cephalopholis argus,178.32905,-8.03685
Cephalopholis argus,178.351083,-8.047533
Cephalopholis argus,177.329633,-6.10345
Cephalopholis argus,177.333533,-6.101017
Cephalopholis argus,177.351117,-6.100883
Cephalopholis argus,-157.47985,1.95485
Cephalopholis argus,-157.487483,1.962917
Cephalopholis argus,-157.483283,1.997817
Cephalopholis argus,-157.456783,2.05145
Cephalopholis argus,-157.497467,2.0395
Cephalopholis argus,-157.479517,1.96375
Cephalopholis argus,-157.451767,1.9362
Cephalopholis argus,-157.468367,1.936083
Cephalopholis argus,-157.479633,1.93495
Cephalopholis argus,-157.4606,1.931383
Cephalopholis argus,-157.451417,1.941417
Cephalopholis argus,-157.472333,1.921067
Cephalopholis argus,-157.476683,1.932217
Cephalopholis argus,-157.42965,2.044583
Cephalopholis argus,-157.35495,1.994583
Cephalopholis argus,-157.400767,2.0141
