Scientific.Name,Longitude,Latitude
Centropyge flavissima,-160.01176,-0.37216
Centropyge flavissima,-159.9736,-0.38041
Centropyge flavissima,-160.01477,-0.37864
Centropyge flavissima,-159.9968,-0.38199
Centropyge flavissima,-159.97496,-0.37688
Centropyge flavissima,-159.98663,-0.363692
Centropyge flavissima,-160.00839,-0.36926
Centropyge flavissima,-160.00481,-0.36324
Centropyge flavissima,-160.01541,-0.37784
Centropyge flavissima,-159.972762,-0.374029
Centropyge flavissima,-160.015654,-0.379937
Centropyge flavissima,-159.973532,-0.382476
Centropyge flavissima,-160.010531,-0.381254
Centropyge flavissima,-160.011727,-0.372027
Centropyge flavissima,-159.99339,-0.36227
Centropyge flavissima,-159.984343,-0.364657
Centropyge flavissima,-160.006139,-0.365279
Centropyge flavissima,-160.00652,-0.36575
Centropyge flavissima,-159.984821,-0.381588
Centropyge flavissima,-159.976498,-0.370222
Centropyge flavissima,-159.99066,-0.38238
Centropyge flavissima,-159.972721,-0.380156
Centropyge flavissima,-160.015472,-0.378737
Centropyge flavissima,-160.00931,-0.37041
Centropyge flavissima,-159.97828,-0.377444
Centropyge flavissima,-160.004818,-0.363192
Centropyge flavissima,-159.98035,-0.38256
Centropyge flavissima,-160.008941,-0.370127
Centropyge flavissima,-159.982782,-0.373711
Centropyge flavissima,-160.01151,-0.38161
Centropyge flavissima,-159.972767,-0.377912
Centropyge flavissima,-159.99854,-0.381411
Centropyge flavissima,-159.97189,-0.37661
Centropyge flavissima,-159.982076,-0.379199
Centropyge flavissima,-176.611358,0.795672
Centropyge flavissima,-160.01273,-0.37371
Centropyge flavissima,-176.611798,0.81151
Centropyge flavissima,-176.612636,0.81377
Centropyge flavissima,-176.618498,0.79429
Centropyge flavissima,-176.625193,0.821225
Centropyge flavissima,-176.621107,0.802199
Centropyge flavissima,-176.618661,0.820565
Centropyge flavissima,-176.616737,0.820825
Centropyge flavissima,-159.980505,-0.375851
Centropyge flavissima,-176.619755,0.820446
Centropyge flavissima,-176.62131,0.8054
Centropyge flavissima,-176.610991,0.808395
Centropyge flavissima,-176.620026,0.798243
Centropyge flavissima,-176.609706,0.805199
Centropyge flavissima,-176.613442,0.790974
Centropyge flavissima,-176.623875,0.823563
Centropyge flavissima,-176.62336,0.812959
Centropyge flavissima,-176.62341,0.812697
Centropyge flavissima,-176.622824,0.811144
Centropyge flavissima,-176.609745,0.80128
Centropyge flavissima,-176.625568,0.821799
Centropyge flavissima,-176.613683,0.816459
Centropyge flavissima,-176.61156,0.81195
Centropyge flavissima,-176.624493,0.816194
Centropyge flavissima,-176.626188,0.823635
Centropyge flavissima,-176.610162,0.800367
Centropyge flavissima,-176.621604,0.807125
Centropyge flavissima,-176.616897,0.79044
Centropyge flavissima,-176.621178,0.803913
Centropyge flavissima,-176.618716,0.822895
Centropyge flavissima,-176.621381,0.805851
Centropyge flavissima,-176.626782,0.822466
Centropyge flavissima,-176.610548,0.798394
Centropyge flavissima,-176.6241,0.81466
Centropyge flavissima,-176.616208,0.7901
Centropyge flavissima,-176.612373,0.793701
Centropyge flavissima,-176.611066,0.810855
Centropyge flavissima,-176.612939,0.815172
Centropyge flavissima,-176.626077,0.819176
Centropyge flavissima,-176.611051,0.796493
Centropyge flavissima,-176.620405,0.798967
Centropyge flavissima,-176.61105,0.795492
Centropyge flavissima,-176.620171,0.821419
Centropyge flavissima,-176.612532,0.814002
Centropyge flavissima,-176.611523,0.81176
Centropyge flavissima,-176.62047,0.823757
Centropyge flavissima,-176.610021,0.80769
Centropyge flavissima,-176.611015,0.795678
Centropyge flavissima,-176.615546,0.8186
Centropyge flavissima,-176.626714,0.820899
Centropyge flavissima,-176.610182,0.806698
Centropyge flavissima,-176.622431,0.8101
Centropyge flavissima,-176.614628,0.818402
Centropyge flavissima,-176.609871,0.801871
Centropyge flavissima,-176.62125700000001,0.804979
Centropyge flavissima,-176.613079,0.791377
Centropyge flavissima,-176.62112,0.80368
Centropyge flavissima,-176.622964,0.811284
Centropyge flavissima,-176.616785,0.82038
Centropyge flavissima,-176.621255,0.803452
Centropyge flavissima,-176.621022,0.800963
Centropyge flavissima,-176.620759,0.799822
Centropyge flavissima,-176.618128,0.793866
Centropyge flavissima,-176.623497,0.823358
Centropyge flavissima,-176.624715,0.816433
Centropyge flavissima,-176.619548,0.796624
Centropyge flavissima,-176.62007,0.79838
Centropyge flavissima,-176.62093,0.80193
Centropyge flavissima,-176.621236,0.805421
Centropyge flavissima,-176.619475,0.796367
Centropyge flavissima,-176.621037,0.803918
Centropyge flavissima,-176.623371,0.812694
Centropyge flavissima,-176.618043,0.822075
Centropyge flavissima,-176.609938,0.80128
Centropyge flavissima,-176.615417,0.819346
Centropyge flavissima,-176.613173,0.815909
Centropyge flavissima,-176.62477,0.82282
Centropyge flavissima,-176.621887,0.808301
Centropyge flavissima,-176.621136,0.801576
Centropyge flavissima,-176.623711,0.813912
Centropyge flavissima,-176.626707,0.821113
Centropyge flavissima,-176.618996,0.795062
Centropyge flavissima,-176.619453,0.821641
Centropyge flavissima,-176.621555,0.806302
Centropyge flavissima,-176.615496,0.789622
Centropyge flavissima,-176.61125,0.795167
Centropyge flavissima,-176.617935,0.82143
Centropyge flavissima,-176.61092,0.79638
Centropyge flavissima,-176.622787,0.82358
Centropyge flavissima,-176.62303,0.81251
Centropyge flavissima,-176.609761,0.80704
Centropyge flavissima,-176.61951,0.796689
Centropyge flavissima,-176.622595,0.810576
Centropyge flavissima,-176.624349,0.815683
Centropyge flavissima,-176.622103,0.809127
Centropyge flavissima,-176.62128,0.80582
Centropyge flavissima,-176.62241,0.81008
Centropyge flavissima,-176.622999,0.811735
Centropyge flavissima,-176.624008,0.824476
Centropyge flavissima,-176.61226,0.81356
Centropyge flavissima,-176.611579,0.812083
Centropyge flavissima,-176.621061,0.803304
Centropyge flavissima,-176.609724,0.802546
Centropyge flavissima,-176.624131,0.815424
Centropyge flavissima,-176.616434,0.790338
Centropyge flavissima,-176.614185,0.790273
Centropyge flavissima,-176.61102,0.81117
Centropyge flavissima,-176.620244,0.798751
Centropyge flavissima,-176.60976,0.80604
Centropyge flavissima,-176.61421,0.81667
Centropyge flavissima,-176.619804,0.797881
Centropyge flavissima,-176.610441,0.808917
Centropyge flavissima,-176.61537,0.78957
Centropyge flavissima,-176.6212,0.8009
Centropyge flavissima,-176.61009,0.80846
Centropyge flavissima,-176.62407,0.81498
Centropyge flavissima,-176.6097,0.80149
Centropyge flavissima,145.834588,17.320128
Centropyge flavissima,145.837171,17.298341
Centropyge flavissima,145.832166,17.30808
Centropyge flavissima,145.846584,17.295376
Centropyge flavissima,145.846025,17.321072
Centropyge flavissima,145.850808,17.315027
Centropyge flavissima,145.850097,17.29761
Centropyge flavissima,145.83928,17.322536
Centropyge flavissima,145.852813,17.306733
Centropyge flavissima,145.850549,17.301817
Centropyge flavissima,145.836459,17.297275
Centropyge flavissima,145.843057,17.323246
Centropyge flavissima,145.839787,17.3226
Centropyge flavissima,145.850528,17.301676
Centropyge flavissima,145.851175,17.317786
Centropyge flavissima,145.844441,17.321548
Centropyge flavissima,145.845666,17.294472
Centropyge flavissima,145.83091,17.304199
Centropyge flavissima,145.831455,17.310926
Centropyge flavissima,145.846222,17.295073
Centropyge flavissima,145.832671,17.31756
Centropyge flavissima,145.831999,17.31302
Centropyge flavissima,145.850455,17.313725
Centropyge flavissima,145.83068,17.304577
Centropyge flavissima,145.83287,17.302227
Centropyge flavissima,145.831772,17.314866
Centropyge flavissima,145.846677,17.320066
Centropyge flavissima,145.850552,17.299414
Centropyge flavissima,145.832158,17.30794
Centropyge flavissima,144.768658,13.292351
Centropyge flavissima,144.778178,13.368394
Centropyge flavissima,144.8434,13.6373
Centropyge flavissima,144.72858,13.48248
Centropyge flavissima,144.812281,13.43301
Centropyge flavissima,144.72296,13.48173
Centropyge flavissima,144.764451,13.281167
Centropyge flavissima,144.80063,13.52892
Centropyge flavissima,144.836739,13.449925
Centropyge flavissima,144.80133,13.52536
Centropyge flavissima,144.73335,13.245122
Centropyge flavissima,144.80092,13.52711
Centropyge flavissima,144.775915,13.326635
Centropyge flavissima,144.920194,13.516329
Centropyge flavissima,144.79784,13.51726
Centropyge flavissima,144.72498,13.48165
Centropyge flavissima,144.80028,13.5308
Centropyge flavissima,144.72675,13.48206
Centropyge flavissima,144.784195,13.401068
Centropyge flavissima,144.80421,13.54102
Centropyge flavissima,144.768104,13.288111
Centropyge flavissima,144.79739,13.51568
Centropyge flavissima,144.79892,13.51867
Centropyge flavissima,144.80142,13.52361
Centropyge flavissima,144.76399,13.48827
Centropyge flavissima,144.80313,13.53959
Centropyge flavissima,144.79131,13.51141
Centropyge flavissima,144.765495,13.490685
Centropyge flavissima,144.78435,13.50911
Centropyge flavissima,144.78941,13.51091
Centropyge flavissima,144.76646,13.4925
Centropyge flavissima,144.78615,13.50964
Centropyge flavissima,144.7666,13.4939
Centropyge flavissima,144.79578,13.51266
Centropyge flavissima,144.76453,13.48887
Centropyge flavissima,144.662372,13.259572
Centropyge flavissima,144.661685,13.261572
Centropyge flavissima,144.80119,13.52121
Centropyge flavissima,144.94537,13.60154
Centropyge flavissima,144.90761,13.61315
Centropyge flavissima,144.91382,13.60756
Centropyge flavissima,144.79942,13.53329
Centropyge flavissima,144.702166,13.241822
Centropyge flavissima,144.647746,13.23221
Centropyge flavissima,144.79274,13.51244
Centropyge flavissima,144.80147,13.52447
Centropyge flavissima,144.775638,13.350609
Centropyge flavissima,144.693527,13.241692
Centropyge flavissima,144.7069,13.47967
Centropyge flavissima,144.768677,13.293692
Centropyge flavissima,144.717177,13.478091
Centropyge flavissima,144.8761,13.65039
Centropyge flavissima,144.66463100000001,13.239428
Centropyge flavissima,144.821956,13.442055
Centropyge flavissima,144.73047,13.48282
Centropyge flavissima,144.8343,13.6174
Centropyge flavissima,144.64758,13.25278
Centropyge flavissima,144.714006,13.24405
Centropyge flavissima,144.94098,13.602016
Centropyge flavissima,144.92795,13.60149
Centropyge flavissima,144.651415,13.318825
Centropyge flavissima,144.686455,13.240606
Centropyge flavissima,144.834411,13.597038
Centropyge flavissima,144.806164,13.426133
Centropyge flavissima,144.83391,13.60023
Centropyge flavissima,144.73404,13.48339
Centropyge flavissima,144.65122,13.412995
Centropyge flavissima,144.64045,13.34883
Centropyge flavissima,144.64003,13.24092
Centropyge flavissima,144.69709,13.47
Centropyge flavissima,144.82872,13.57768
Centropyge flavissima,144.74667,13.48469
Centropyge flavissima,144.780707,13.392919
Centropyge flavissima,144.940496,13.562366
Centropyge flavissima,144.6478,13.46866
Centropyge flavissima,144.65273,13.38778
Centropyge flavissima,144.81174,13.559245
Centropyge flavissima,144.80615,13.5451
Centropyge flavissima,144.87572,13.65253
Centropyge flavissima,144.697302,13.240421
Centropyge flavissima,144.6387,13.22989
Centropyge flavissima,144.935724,13.54195
Centropyge flavissima,144.70807,13.47907
Centropyge flavissima,144.87935,13.64855
Centropyge flavissima,144.71503,13.241858
Centropyge flavissima,144.951666,13.602118
Centropyge flavissima,144.84782,13.64457
Centropyge flavissima,144.83389,13.61554
Centropyge flavissima,144.93866,13.60156
Centropyge flavissima,144.767432,13.496809
Centropyge flavissima,144.841573,13.458017
Centropyge flavissima,144.65436,13.29017
Centropyge flavissima,144.775708,13.343264
Centropyge flavissima,144.760385,13.484976
Centropyge flavissima,144.900122,13.627403
Centropyge flavissima,144.83345,13.58741
Centropyge flavissima,144.668159,13.46575
Centropyge flavissima,144.80107,13.52689
Centropyge flavissima,144.65669,13.267817
Centropyge flavissima,144.655369,13.400898
Centropyge flavissima,144.64729,13.3134
Centropyge flavissima,144.82777,13.57722
Centropyge flavissima,144.83298,13.60065
Centropyge flavissima,144.644734,13.361042
Centropyge flavissima,144.833664,13.595704
Centropyge flavissima,144.845971,13.639773
Centropyge flavissima,144.76813,13.497404
Centropyge flavissima,144.655597,13.316273
Centropyge flavissima,144.815318,13.560682
Centropyge flavissima,144.818413,13.565543
Centropyge flavissima,144.706822,13.479813
Centropyge flavissima,144.956043,13.593142
Centropyge flavissima,144.79993,13.533337
Centropyge flavissima,144.913937,13.607038
Centropyge flavissima,144.789049,13.511408
Centropyge flavissima,144.927007,13.602456
Centropyge flavissima,144.806741,13.545061
Centropyge flavissima,144.942321,13.566891
Centropyge flavissima,144.650224,13.413354
Centropyge flavissima,144.749016,13.270192
Centropyge flavissima,144.641642,13.320355
Centropyge flavissima,144.930508,13.602283
Centropyge flavissima,144.7189,13.246377
Centropyge flavissima,144.938892,13.548394
Centropyge flavissima,144.924638,13.602218
Centropyge flavissima,144.931337,13.529679
Centropyge flavissima,144.942386,13.562843
Centropyge flavissima,144.900755,13.510671
Centropyge flavissima,144.6923,13.47369
Centropyge flavissima,144.782344,13.394439
Centropyge flavissima,144.88486,13.6467
Centropyge flavissima,144.670255,13.46504
Centropyge flavissima,144.698221,13.478892
Centropyge flavissima,144.704281,13.240796
Centropyge flavissima,144.67973,13.23778
Centropyge flavissima,144.67889,13.23733
Centropyge flavissima,144.71138,13.24192
Centropyge flavissima,144.67551,13.23718
Centropyge flavissima,144.916483,13.5158
Centropyge flavissima,144.68091,13.23782
Centropyge flavissima,144.67752,13.23656
Centropyge flavissima,144.777844,13.327852
Centropyge flavissima,144.70511,13.24126
Centropyge flavissima,144.65527,13.27008
Centropyge flavissima,144.7677,13.291633
Centropyge flavissima,144.70703,13.24146
Centropyge flavissima,144.6642,13.238758
Centropyge flavissima,144.962426,13.599983
Centropyge flavissima,144.66153,13.238818
Centropyge flavissima,144.653893,13.233989
Centropyge flavissima,144.668933,13.23668
Centropyge flavissima,144.650956,13.232401
Centropyge flavissima,144.7106,13.24164
Centropyge flavissima,144.655706,13.236071
Centropyge flavissima,144.672877,13.235778
Centropyge flavissima,144.702773,13.241555
Centropyge flavissima,144.707056,13.241968
Centropyge flavissima,144.699315,13.241156
Centropyge flavissima,144.695138,13.24108
Centropyge flavissima,144.673034,13.236352
Centropyge flavissima,144.711776,13.240878
Centropyge flavissima,144.699531,13.24015
Centropyge flavissima,144.733693,13.484592
Centropyge flavissima,144.701416,13.241066
Centropyge flavissima,144.662509,13.238182
Centropyge flavissima,144.709506,13.241581
Centropyge flavissima,144.698953,13.240316
Centropyge flavissima,144.707359,13.2412
Centropyge flavissima,144.718699,13.244857
Centropyge flavissima,144.66226700000001,13.275373
Centropyge flavissima,144.87828,13.650654
Centropyge flavissima,144.704575,13.241504
Centropyge flavissima,144.644402,13.363908
Centropyge flavissima,144.715332,13.241106
Centropyge flavissima,144.656792,13.467749
Centropyge flavissima,144.653126,13.259161
Centropyge flavissima,144.830938,13.582792
Centropyge flavissima,144.653573,13.235518
Centropyge flavissima,144.660394,13.238641
Centropyge flavissima,144.709057,13.240187
Centropyge flavissima,144.958211,13.59466
Centropyge flavissima,144.808999,13.551061
Centropyge flavissima,144.703854,13.240801
Centropyge flavissima,144.651775,13.309201
Centropyge flavissima,144.639414,13.238555
Centropyge flavissima,144.888036,13.641218
Centropyge flavissima,144.833679,13.606074
Centropyge flavissima,144.655065,13.392892
Centropyge flavissima,144.702441,13.239603
Centropyge flavissima,144.635574,13.359965
Centropyge flavissima,144.947644,13.601737
Centropyge flavissima,144.755244,13.484227
Centropyge flavissima,144.743254,13.261167
Centropyge flavissima,144.639457,13.349893
Centropyge flavissima,144.646427,13.384809
Centropyge flavissima,144.738474,13.484897
Centropyge flavissima,144.956951,13.595496
Centropyge flavissima,144.704499,13.480645
Centropyge flavissima,144.940979,13.552896
Centropyge flavissima,144.700251,13.479103
Centropyge flavissima,144.861376,13.65984
Centropyge flavissima,144.708234,13.479166
Centropyge flavissima,144.801311,13.524499
Centropyge flavissima,144.905326,13.61763
Centropyge flavissima,144.951287,13.576905
Centropyge flavissima,144.774084,13.304162
Centropyge flavissima,144.907728,13.613669
Centropyge flavissima,144.65307,13.30528
Centropyge flavissima,-166.050502,23.715008
Centropyge flavissima,-166.265237,23.769163
Centropyge flavissima,144.900002,20.538575
Centropyge flavissima,144.894916,20.534606
Centropyge flavissima,144.896854,20.535705
Centropyge flavissima,144.890232,20.535899
Centropyge flavissima,144.904588,20.547904
Centropyge flavissima,144.885698,20.538215
Centropyge flavissima,144.898678,20.538629
Centropyge flavissima,144.902371,20.542786
Centropyge flavissima,144.886297,20.536631
Centropyge flavissima,144.902495,20.549204
Centropyge flavissima,144.897992,20.534979
Centropyge flavissima,144.902397,20.550106
Centropyge flavissima,144.905234,20.548625
Centropyge flavissima,144.897901,20.551249
Centropyge flavissima,144.888994,20.551986
Centropyge flavissima,144.886068,20.545022
Centropyge flavissima,144.895043,20.534743
Centropyge flavissima,144.892982,20.535146
Centropyge flavissima,144.891211,20.554051
Centropyge flavissima,144.904317,20.541174
Centropyge flavissima,144.899721,20.538189
Centropyge flavissima,144.885893,20.541587
Centropyge flavissima,144.886386,20.549998
Centropyge flavissima,144.887098,20.536746
Centropyge flavissima,144.88557,20.54229
Centropyge flavissima,144.885507,20.539151
Centropyge flavissima,144.894023,20.553652
Centropyge flavissima,144.904861,20.546254
Centropyge flavissima,144.886244,20.548104
Centropyge flavissima,144.886506,20.550247
Centropyge flavissima,144.885842,20.5439
Centropyge flavissima,144.893562,20.535775
Centropyge flavissima,144.886007,20.547434
Centropyge flavissima,144.895304,20.551647
Centropyge flavissima,-176.468042,0.199568
Centropyge flavissima,-176.472061,0.187271
Centropyge flavissima,-176.486144,0.196545
Centropyge flavissima,-176.469056,0.201357
Centropyge flavissima,-176.472046,0.20305
Centropyge flavissima,-176.466133,0.186192
Centropyge flavissima,-176.478267,0.188178
Centropyge flavissima,-176.460831,0.193742
Centropyge flavissima,-176.484846,0.198932
Centropyge flavissima,-176.460712,0.198113
Centropyge flavissima,-176.477468,0.2046
Centropyge flavissima,-176.473515,0.204936
Centropyge flavissima,-176.487325,0.193887
Centropyge flavissima,-176.48766,0.189066
Centropyge flavissima,-176.481327,0.20402
Centropyge flavissima,-176.469974,0.187985
Centropyge flavissima,-176.484072,0.200068
Centropyge flavissima,-176.463549,0.189294
Centropyge flavissima,-176.461758,0.18688
Centropyge flavissima,-176.476114,0.187948
Centropyge flavissima,-176.481791,0.188508
Centropyge flavissima,-176.486342,0.195568
Centropyge flavissima,-176.479655,0.206295
Centropyge flavissima,-176.472238,0.205276
Centropyge flavissima,-176.459085,0.197151
Centropyge flavissima,-176.464666,0.201831
Centropyge flavissima,-176.486763,0.18902
Centropyge flavissima,-176.488864,0.191557
Centropyge flavissima,-176.468399,0.201543
Centropyge flavissima,-176.47002,0.186727
Centropyge flavissima,-176.484826,0.199006
Centropyge flavissima,-176.473473,0.20352
Centropyge flavissima,-176.477702,0.188202
Centropyge flavissima,-176.464782,0.189149
Centropyge flavissima,-176.48146,0.188509
Centropyge flavissima,-176.46719,0.196191
Centropyge flavissima,-176.478213,0.206002
Centropyge flavissima,-176.486058,0.196616
Centropyge flavissima,-176.485549,0.197312
Centropyge flavissima,-176.46945,0.20314
Centropyge flavissima,-176.487914,0.193584
Centropyge flavissima,-176.473402,0.20461
Centropyge flavissima,-176.467317,0.20099
Centropyge flavissima,-176.486179,0.19663
Centropyge flavissima,-176.479539,0.188352
Centropyge flavissima,-176.471713,0.18755
Centropyge flavissima,-176.458059,0.190714
Centropyge flavissima,-176.459578,0.189977
Centropyge flavissima,-176.471881,0.187104
Centropyge flavissima,-176.484832,0.188875
Centropyge flavissima,-176.474335,0.187514
Centropyge flavissima,-176.478407,0.203827
Centropyge flavissima,-176.484065,0.200006
Centropyge flavissima,-176.468836,0.202903
Centropyge flavissima,-176.480981,0.204111
Centropyge flavissima,-176.488614,0.192388
Centropyge flavissima,-176.479913,0.204769
Centropyge flavissima,-176.462442,0.199764
Centropyge flavissima,-176.466893,0.203225
Centropyge flavissima,-176.456715,0.193619
Centropyge flavissima,-176.484781,0.199073
Centropyge flavissima,-176.467251,0.187102
Centropyge flavissima,-176.468398,0.203835
Centropyge flavissima,-176.457306,0.19031
Centropyge flavissima,-176.464985,0.193355
Centropyge flavissima,-176.462735,0.186174
Centropyge flavissima,-176.464019,0.199507
Centropyge flavissima,-176.47667,0.18831
Centropyge flavissima,-176.486695,0.19548
Centropyge flavissima,-176.481822,0.204501
Centropyge flavissima,-176.480423,0.18843
Centropyge flavissima,-176.478027,0.206579
Centropyge flavissima,-176.46416,0.20153
Centropyge flavissima,-176.466121,0.201407
Centropyge flavissima,-176.47761,0.188136
Centropyge flavissima,-176.467911,0.196662
Centropyge flavissima,-176.45685,0.19029
Centropyge flavissima,-176.459126,0.194587
Centropyge flavissima,-176.46102,0.187242
Centropyge flavissima,-176.476356,0.204894
Centropyge flavissima,-176.46992,0.18666
Centropyge flavissima,-176.488814,0.190741
Centropyge flavissima,-176.461938,0.200035
Centropyge flavissima,-176.48416,0.18868
Centropyge flavissima,-176.461708,0.193369
Centropyge flavissima,-176.47359,0.18747
Centropyge flavissima,-176.45961,0.18964
Centropyge flavissima,-176.48318,0.20148
Centropyge flavissima,-176.477558,0.188287
Centropyge flavissima,-176.486371,0.189284
Centropyge flavissima,-176.471492,0.204005
Centropyge flavissima,-176.45917,0.1867
Centropyge flavissima,-176.45694,0.19311
Centropyge flavissima,-176.4662,0.18924
Centropyge flavissima,-176.466085,0.201088
Centropyge flavissima,-176.46663,0.19607
Centropyge flavissima,-176.47369,0.20364
Centropyge flavissima,-176.47949,0.20655
Centropyge flavissima,-176.46507,0.19385
Centropyge flavissima,-176.48543,0.19746
Centropyge flavissima,-176.48706,0.19501
Centropyge flavissima,-176.47185,0.20372
Centropyge flavissima,-176.486644,0.194956
Centropyge flavissima,-176.46338,0.19856
Centropyge flavissima,145.395908,19.706565
Centropyge flavissima,145.390855,19.698183
Centropyge flavissima,145.415849,19.680935
Centropyge flavissima,145.406134,19.707732
Centropyge flavissima,145.392361,19.700162
Centropyge flavissima,145.419283,19.693572
Centropyge flavissima,145.399164,19.67664
Centropyge flavissima,145.416718,19.70216
Centropyge flavissima,145.389275,19.680722
Centropyge flavissima,145.388566,19.688823
Centropyge flavissima,145.409615,19.706685
Centropyge flavissima,145.417921,19.683654
Centropyge flavissima,145.413734,19.705388
Centropyge flavissima,145.411019,19.676708
Centropyge flavissima,145.420366,19.691275
Centropyge flavissima,145.398752,19.707341
Centropyge flavissima,145.391583,19.700009
Centropyge flavissima,145.388381,19.686638
Centropyge flavissima,145.395629,19.705323
Centropyge flavissima,145.387738,19.682331
Centropyge flavissima,145.389205,19.694324
Centropyge flavissima,145.420403,19.691525
Centropyge flavissima,145.404326,19.708549
Centropyge flavissima,145.412147,19.678238
Centropyge flavissima,145.404906,19.675158
Centropyge flavissima,145.40328,19.674338
Centropyge flavissima,145.41615,19.683131
Centropyge flavissima,145.396691,19.676684
Centropyge flavissima,145.416212,19.702374
Centropyge flavissima,145.418492,19.698767
Centropyge flavissima,145.388583,19.68475
Centropyge flavissima,145.403504,19.674353
Centropyge flavissima,145.418992,19.686237
Centropyge flavissima,145.391238,19.698677
Centropyge flavissima,145.414057,19.704026
Centropyge flavissima,145.390848,19.695885
Centropyge flavissima,145.416356,19.70221
Centropyge flavissima,145.389697,19.683946
Centropyge flavissima,145.387527,19.687023
Centropyge flavissima,145.400605,19.674937
Centropyge flavissima,145.38911,19.681257
Centropyge flavissima,145.413006,19.705227
Centropyge flavissima,145.415395,19.681302
Centropyge flavissima,145.409142,19.675859
Centropyge flavissima,145.3987,19.675066
Centropyge flavissima,145.404306,19.675042
Centropyge flavissima,145.407151,19.675364
Centropyge flavissima,145.396649,19.706674
Centropyge flavissima,145.409783,19.676297
Centropyge flavissima,145.390166,19.69477
Centropyge flavissima,145.387723,19.685142
Centropyge flavissima,145.389749,19.685044
Centropyge flavissima,145.388358,19.684378
Centropyge flavissima,145.41177,19.67803
Centropyge flavissima,145.816099,17.610183
Centropyge flavissima,145.821605,17.617475
Centropyge flavissima,145.85291900000001,17.60233
Centropyge flavissima,145.82026,17.612852
Centropyge flavissima,145.832852,17.578118
Centropyge flavissima,145.829963,17.621064
Centropyge flavissima,145.814316,17.597948
Centropyge flavissima,145.835819,17.578537
Centropyge flavissima,145.825403,17.57861
Centropyge flavissima,145.85096,17.588836
Centropyge flavissima,145.849741,17.607987
Centropyge flavissima,145.824181,17.618922
Centropyge flavissima,145.812691,17.605753
Centropyge flavissima,145.851669,17.604118
Centropyge flavissima,145.822591,17.58384
Centropyge flavissima,145.843539,17.584711
Centropyge flavissima,145.84915,17.607748
Centropyge flavissima,145.823037,17.579456
Centropyge flavissima,145.821699,17.583639
Centropyge flavissima,145.536134,14.849433
Centropyge flavissima,145.851643,17.605162
Centropyge flavissima,145.83638,17.621118
Centropyge flavissima,145.835197,17.579082
Centropyge flavissima,145.819768,17.614506
Centropyge flavissima,145.821724,17.586071
Centropyge flavissima,145.576241,14.867094
Centropyge flavissima,145.580049,14.864917
Centropyge flavissima,145.53732,14.846151
Centropyge flavissima,145.558905,14.84223
Centropyge flavissima,145.542807,14.836729
Centropyge flavissima,145.549244,14.856759
Centropyge flavissima,145.530603,14.834082
Centropyge flavissima,145.552435,14.858534
Centropyge flavissima,145.530071,14.838945
Centropyge flavissima,145.563599,14.862495
Centropyge flavissima,145.542951,14.854563
Centropyge flavissima,145.537094,14.846399
Centropyge flavissima,145.568113,14.865178
Centropyge flavissima,145.542536,14.83993
Centropyge flavissima,145.544176,14.855478
Centropyge flavissima,145.566147,14.844392
Centropyge flavissima,145.538332,14.842339
Centropyge flavissima,145.572902,14.866946
Centropyge flavissima,145.555391,14.859453
Centropyge flavissima,145.573599,14.848984
Centropyge flavissima,145.537506,14.848621
Centropyge flavissima,145.578857,14.858935
Centropyge flavissima,145.565911,14.84366
Centropyge flavissima,145.53572,14.837501
Centropyge flavissima,145.558667,14.860782
Centropyge flavissima,145.526244,14.835689
Centropyge flavissima,145.578621,14.865518
Centropyge flavissima,145.530207,14.82925
Centropyge flavissima,145.554242,14.842279
Centropyge flavissima,145.547312,14.856905
Centropyge flavissima,145.699397,18.783742
Centropyge flavissima,145.537126,14.845851
Centropyge flavissima,145.550282,14.856956
Centropyge flavissima,145.691864,18.796856
Centropyge flavissima,145.700405,18.775993
Centropyge flavissima,145.702381,18.762994
Centropyge flavissima,145.676768,18.811222
Centropyge flavissima,145.639275,18.788402
Centropyge flavissima,145.698549,18.789583
Centropyge flavissima,145.538175,14.843043
Centropyge flavissima,145.634719,18.776711
Centropyge flavissima,145.636778,18.771517
Centropyge flavissima,145.6382,18.770419
Centropyge flavissima,145.669748,18.725236
Centropyge flavissima,145.699674,18.776928
Centropyge flavissima,145.639462,18.76067
Centropyge flavissima,145.643925,18.798559
Centropyge flavissima,145.700198,18.771818
Centropyge flavissima,145.7011,18.764688
Centropyge flavissima,145.637611,18.753238
Centropyge flavissima,145.669064,18.725033
Centropyge flavissima,145.635878,18.777708
Centropyge flavissima,145.638153,18.752531
Centropyge flavissima,145.676305,18.807988
Centropyge flavissima,145.684902,18.804538
Centropyge flavissima,145.639377,18.760246
Centropyge flavissima,145.686359,18.736574
Centropyge flavissima,145.666406,18.72453
Centropyge flavissima,145.641223,18.793119
Centropyge flavissima,145.635547,18.777644
Centropyge flavissima,145.637063,18.774658
Centropyge flavissima,145.698605,18.786985
Centropyge flavissima,145.647905,18.802045
Centropyge flavissima,145.639476,18.756791
Centropyge flavissima,145.639359,18.75145
Centropyge flavissima,145.691924,18.743518
Centropyge flavissima,-150.990439,-16.81527
Centropyge flavissima,-149.84602,-17.47614
Centropyge flavissima,-149.56223,-17.56169
Centropyge flavissima,-149.84446,-17.56639
Centropyge flavissima,-147.66059,-14.90748
Centropyge flavissima,-145.41805,-15.56186
Centropyge flavissima,-149.57228,-17.02031
Centropyge flavissima,-149.94007,-17.47761
